time_sec,pressure_upstream,pressure_downstream,valve_command,system_state,leak_severity,stiction_factor
1.179,1496.46,1254.16,1.0,VALVE_FAULT,0.3,0.5
1.18,1493.98,1244.46,1.0,VALVE_FAULT,0.3,0.5
1.181,1494.58,1241.12,1.0,VALVE_FAULT,0.3,0.5
1.182,1498.38,1252.2,1.0,VALVE_FAULT,0.3,0.5
1.183,1495.81,1248.51,1.0,VALVE_FAULT,0.3,0.5
1.184,1494.17,1246.92,1.0,VALVE_FAULT,0.3,0.5
1.185,1497.66,1246.19,1.0,VALVE_FAULT,0.3,0.5
1.186,1495.03,1245.74,1.0,VALVE_FAULT,0.3,0.5
1.187,1494.99,1259.31,1.0,VALVE_FAULT,0.3,0.5
1.188,1502.11,1244.12,1.0,VALVE_FAULT,0.3,0.5
1.189,1497.78,1251.54,1.0,VALVE_FAULT,0.3,0.5
1.19,1497.3,1247.54,1.0,VALVE_FAULT,0.3,0.5
1.191,1493.57,1252.14,1.0,VALVE_FAULT,0.3,0.5
1.192,1495.92,1240.86,1.0,VALVE_FAULT,0.3,0.5
1.193,1497.08,1243.94,1.0,VALVE_FAULT,0.3,0.5
1.194,1505.53,1254.42,1.0,VALVE_FAULT,0.3,0.5
1.195,1500.11,1248.48,1.0,VALVE_FAULT,0.3,0.5
1.196,1495.31,1245.27,1.0,VALVE_FAULT,0.3,0.5
1.197,1503.56,1251.34,1.0,VALVE_FAULT,0.3,0.5
1.198,1502.36,1252.74,1.0,VALVE_FAULT,0.3,0.5
1.199,1500.68,1251.39,1.0,VALVE_FAULT,0.3,0.5
1.2,1495.0,1247.47,1.0,VALVE_FAULT,0.3,0.5
1.201,1502.81,1252.6,1.0,VALVE_FAULT,0.3,0.5
1.202,1495.53,1245.0,1.0,VALVE_FAULT,0.3,0.5
1.203,1498.66,1252.99,1.0,VALVE_FAULT,0.3,0.5
1.204,1501.48,1253.99,1.0,VALVE_FAULT,0.3,0.5
1.205,1501.85,1241.34,1.0,VALVE_FAULT,0.3,0.5
1.206,1503.23,1255.79,1.0,VALVE_FAULT,0.3,0.5
1.207,1499.12,1251.84,1.0,VALVE_FAULT,0.3,0.5
1.208,1500.19,1247.95,1.0,VALVE_FAULT,0.3,0.5
1.209,1504.02,1250.62,1.0,VALVE_FAULT,0.3,0.5
1.21,1497.63,1249.05,1.0,VALVE_FAULT,0.3,0.5
1.211,1503.98,1256.36,1.0,VALVE_FAULT,0.3,0.5
1.212,1501.19,1249.35,1.0,VALVE_FAULT,0.3,0.5
1.213,1504.86,1249.56,1.0,VALVE_FAULT,0.3,0.5
1.214,1502.39,1254.47,1.0,VALVE_FAULT,0.3,0.5
1.215,1508.58,1242.04,1.0,VALVE_FAULT,0.3,0.5
1.216,1503.57,1241.4,1.0,VALVE_FAULT,0.3,0.5
1.217,1504.54,1250.4,1.0,VALVE_FAULT,0.3,0.5
1.218,1502.79,1246.12,1.0,VALVE_FAULT,0.3,0.5
1.219,1504.58,1250.18,1.0,VALVE_FAULT,0.3,0.5
1.22,1510.74,1252.14,1.0,VALVE_FAULT,0.3,0.5
1.221,1504.52,1251.48,1.0,VALVE_FAULT,0.3,0.5
1.222,1511.67,1251.35,1.0,VALVE_FAULT,0.3,0.5
1.223,1510.83,1251.93,1.0,VALVE_FAULT,0.3,0.5
1.224,1508.17,1247.18,1.0,VALVE_FAULT,0.3,0.5
1.225,1510.57,1244.71,1.0,VALVE_FAULT,0.3,0.5
1.226,1507.41,1244.77,1.0,VALVE_FAULT,0.3,0.5
1.227,1507.03,1241.55,1.0,VALVE_FAULT,0.3,0.5
1.228,1507.51,1251.77,1.0,VALVE_FAULT,0.3,0.5
1.229,1508.05,1248.25,1.0,VALVE_FAULT,0.3,0.5
1.23,1509.31,1249.68,1.0,VALVE_FAULT,0.3,0.5
1.231,1509.35,1248.93,1.0,VALVE_FAULT,0.3,0.5
1.232,1513.91,1249.31,1.0,VALVE_FAULT,0.3,0.5
1.233,1508.01,1247.45,1.0,VALVE_FAULT,0.3,0.5
1.234,1508.4,1250.46,1.0,VALVE_FAULT,0.3,0.5
1.235,1510.81,1249.67,1.0,VALVE_FAULT,0.3,0.5
1.236,1508.6,1242.91,1.0,VALVE_FAULT,0.3,0.5
1.237,1506.43,1257.63,1.0,VALVE_FAULT,0.3,0.5
1.238,1508.61,1258.24,1.0,VALVE_FAULT,0.3,0.5
1.239,1508.68,1249.06,1.0,VALVE_FAULT,0.3,0.5
1.24,1508.36,1245.5,1.0,VALVE_FAULT,0.3,0.5
1.241,1512.17,1251.45,1.0,VALVE_FAULT,0.3,0.5
1.242,1509.6,1243.7,1.0,VALVE_FAULT,0.3,0.5
1.243,1511.73,1251.08,1.0,VALVE_FAULT,0.3,0.5
1.244,1506.81,1250.82,1.0,VALVE_FAULT,0.3,0.5
1.245,1506.88,1247.71,1.0,VALVE_FAULT,0.3,0.5
1.246,1514.1,1248.97,1.0,VALVE_FAULT,0.3,0.5
1.247,1513.3,1251.66,1.0,VALVE_FAULT,0.3,0.5
1.248,1510.07,1249.89,1.0,VALVE_FAULT,0.3,0.5
1.249,1515.51,1245.04,1.0,VALVE_FAULT,0.3,0.5
1.25,1511.61,1235.84,1.0,VALVE_FAULT,0.3,0.5
1.251,1508.21,1248.74,1.0,VALVE_FAULT,0.3,0.5
1.252,1513.48,1249.84,1.0,VALVE_FAULT,0.3,0.5
1.253,1506.81,1245.86,1.0,VALVE_FAULT,0.3,0.5
1.254,1506.99,1262.82,1.0,VALVE_FAULT,0.3,0.5
1.255,1510.74,1253.94,1.0,VALVE_FAULT,0.3,0.5
1.256,1510.86,1262.12,1.0,VALVE_FAULT,0.3,0.5
1.257,1504.85,1249.36,1.0,VALVE_FAULT,0.3,0.5
1.258,1507.71,1254.38,1.0,VALVE_FAULT,0.3,0.5
1.259,1506.09,1252.17,1.0,VALVE_FAULT,0.3,0.5
1.26,1508.62,1255.18,1.0,VALVE_FAULT,0.3,0.5
1.261,1506.74,1244.79,1.0,VALVE_FAULT,0.3,0.5
1.262,1511.7,1248.72,1.0,VALVE_FAULT,0.3,0.5
1.263,1512.6,1254.76,1.0,VALVE_FAULT,0.3,0.5
1.264,1510.93,1249.46,1.0,VALVE_FAULT,0.3,0.5
1.265,1510.34,1251.47,1.0,VALVE_FAULT,0.3,0.5
1.266,1507.82,1257.22,1.0,VALVE_FAULT,0.3,0.5
1.267,1512.64,1250.41,1.0,VALVE_FAULT,0.3,0.5
1.268,1505.09,1244.68,1.0,VALVE_FAULT,0.3,0.5
1.269,1508.81,1255.37,1.0,VALVE_FAULT,0.3,0.5
1.27,1514.06,1254.07,1.0,VALVE_FAULT,0.3,0.5
1.271,1506.87,1254.58,1.0,VALVE_FAULT,0.3,0.5
1.272,1506.11,1254.39,1.0,VALVE_FAULT,0.3,0.5
1.273,1508.18,1245.49,1.0,VALVE_FAULT,0.3,0.5
1.274,1507.07,1256.62,1.0,VALVE_FAULT,0.3,0.5
1.275,1508.74,1247.8,1.0,VALVE_FAULT,0.3,0.5
1.276,1504.85,1249.45,1.0,VALVE_FAULT,0.3,0.5
1.277,1505.38,1244.88,1.0,VALVE_FAULT,0.3,0.5
1.278,1506.43,1246.66,1.0,VALVE_FAULT,0.3,0.5
1.279,1503.03,1258.81,1.0,VALVE_FAULT,0.3,0.5
1.28,1506.21,1251.47,1.0,VALVE_FAULT,0.3,0.5
1.281,1507.31,1247.29,1.0,VALVE_FAULT,0.3,0.5
1.282,1501.39,1243.37,1.0,VALVE_FAULT,0.3,0.5
1.283,1504.55,1245.81,1.0,VALVE_FAULT,0.3,0.5
1.284,1504.89,1248.19,1.0,VALVE_FAULT,0.3,0.5
1.285,1504.35,1247.81,1.0,VALVE_FAULT,0.3,0.5
1.286,1502.08,1255.08,1.0,VALVE_FAULT,0.3,0.5
1.287,1506.6,1252.93,1.0,VALVE_FAULT,0.3,0.5
1.288,1502.48,1243.55,1.0,VALVE_FAULT,0.3,0.5
1.289,1502.48,1249.22,1.0,VALVE_FAULT,0.3,0.5
1.29,1503.99,1260.03,1.0,VALVE_FAULT,0.3,0.5
1.291,1505.51,1251.16,1.0,VALVE_FAULT,0.3,0.5
1.292,1502.49,1250.84,1.0,VALVE_FAULT,0.3,0.5
1.293,1503.53,1251.35,1.0,VALVE_FAULT,0.3,0.5
1.294,1500.51,1242.59,1.0,VALVE_FAULT,0.3,0.5
1.295,1499.15,1246.59,1.0,VALVE_FAULT,0.3,0.5
1.296,1498.78,1253.0,1.0,VALVE_FAULT,0.3,0.5
1.297,1501.6,1243.26,1.0,VALVE_FAULT,0.3,0.5
1.298,1506.07,1243.76,1.0,VALVE_FAULT,0.3,0.5
1.299,1498.48,1250.13,1.0,VALVE_FAULT,0.3,0.5
1.3,1501.28,1247.41,1.0,VALVE_FAULT,0.3,0.5
1.301,1502.13,1250.09,1.0,VALVE_FAULT,0.3,0.5
1.302,1500.62,1251.81,1.0,VALVE_FAULT,0.3,0.5
1.303,1502.69,1252.79,1.0,VALVE_FAULT,0.3,0.5
1.304,1495.39,1242.63,1.0,VALVE_FAULT,0.3,0.5
1.305,1495.72,1252.59,1.0,VALVE_FAULT,0.3,0.5
1.306,1494.88,1246.38,1.0,VALVE_FAULT,0.3,0.5
1.307,1498.92,1245.52,1.0,VALVE_FAULT,0.3,0.5
1.308,1496.3,1247.44,1.0,VALVE_FAULT,0.3,0.5
1.309,1493.42,1245.97,1.0,VALVE_FAULT,0.3,0.5
1.31,1499.28,1254.97,1.0,VALVE_FAULT,0.3,0.5
1.311,1502.05,1238.86,1.0,VALVE_FAULT,0.3,0.5
1.312,1499.72,1256.91,1.0,VALVE_FAULT,0.3,0.5
1.313,1495.88,1251.18,1.0,VALVE_FAULT,0.3,0.5
1.314,1498.64,1244.1,1.0,VALVE_FAULT,0.3,0.5
1.315,1495.7,1251.18,1.0,VALVE_FAULT,0.3,0.5
1.316,1495.89,1266.05,1.0,VALVE_FAULT,0.3,0.5
1.317,1499.78,1255.25,1.0,VALVE_FAULT,0.3,0.5
1.318,1497.99,1243.52,1.0,VALVE_FAULT,0.3,0.5
1.319,1498.49,1256.37,1.0,VALVE_FAULT,0.3,0.5
1.32,1495.57,1255.24,1.0,VALVE_FAULT,0.3,0.5
1.321,1495.57,1252.91,1.0,VALVE_FAULT,0.3,0.5
1.322,1488.31,1244.92,1.0,VALVE_FAULT,0.3,0.5
1.323,1488.37,1241.87,1.0,VALVE_FAULT,0.3,0.5
1.324,1489.52,1256.38,1.0,VALVE_FAULT,0.3,0.5
1.325,1489.75,1249.44,1.0,VALVE_FAULT,0.3,0.5
1.326,1491.21,1246.91,1.0,VALVE_FAULT,0.3,0.5
1.327,1492.76,1245.64,1.0,VALVE_FAULT,0.3,0.5
1.328,1488.52,1249.82,1.0,VALVE_FAULT,0.3,0.5
1.329,1493.5,1258.36,1.0,VALVE_FAULT,0.3,0.5
1.33,1496.42,1246.8,1.0,VALVE_FAULT,0.3,0.5
1.331,1490.32,1254.47,1.0,VALVE_FAULT,0.3,0.5
1.332,1493.65,1240.43,1.0,VALVE_FAULT,0.3,0.5
1.333,1488.19,1245.83,1.0,VALVE_FAULT,0.3,0.5
1.334,1492.9,1252.96,1.0,VALVE_FAULT,0.3,0.5
1.335,1490.71,1253.73,1.0,VALVE_FAULT,0.3,0.5
1.336,1489.53,1254.45,1.0,VALVE_FAULT,0.3,0.5
1.337,1486.6,1246.69,1.0,VALVE_FAULT,0.3,0.5
1.338,1489.45,1244.46,1.0,VALVE_FAULT,0.3,0.5
1.339,1488.46,1240.88,1.0,VALVE_FAULT,0.3,0.5
1.34,1490.08,1249.49,1.0,VALVE_FAULT,0.3,0.5
1.341,1487.08,1247.41,1.0,VALVE_FAULT,0.3,0.5
1.342,1487.4,1251.47,1.0,VALVE_FAULT,0.3,0.5
1.343,1490.96,1252.25,1.0,VALVE_FAULT,0.3,0.5
1.344,1491.35,1242.63,1.0,VALVE_FAULT,0.3,0.5
1.345,1490.35,1247.35,1.0,VALVE_FAULT,0.3,0.5
1.346,1488.66,1255.63,1.0,VALVE_FAULT,0.3,0.5
1.347,1488.37,1253.14,1.0,VALVE_FAULT,0.3,0.5
1.348,1489.0,1252.58,1.0,VALVE_FAULT,0.3,0.5
1.349,1487.19,1255.46,1.0,VALVE_FAULT,0.3,0.5
1.35,1495.16,1252.23,1.0,VALVE_FAULT,0.3,0.5
1.351,1489.87,1243.1,1.0,VALVE_FAULT,0.3,0.5
1.352,1485.95,1256.85,1.0,VALVE_FAULT,0.3,0.5
1.353,1488.63,1255.53,1.0,VALVE_FAULT,0.3,0.5
1.354,1489.39,1246.42,1.0,VALVE_FAULT,0.3,0.5
1.355,1486.12,1241.65,1.0,VALVE_FAULT,0.3,0.5
1.356,1486.35,1247.19,1.0,VALVE_FAULT,0.3,0.5
1.357,1487.7,1256.11,1.0,VALVE_FAULT,0.3,0.5
1.358,1489.26,1259.84,1.0,VALVE_FAULT,0.3,0.5
1.359,1487.02,1250.96,1.0,VALVE_FAULT,0.3,0.5
1.36,1487.23,1241.09,1.0,VALVE_FAULT,0.3,0.5
1.361,1496.97,1247.94,1.0,VALVE_FAULT,0.3,0.5
1.362,1495.82,1255.82,1.0,VALVE_FAULT,0.3,0.5
1.363,1496.32,1252.46,1.0,VALVE_FAULT,0.3,0.5
1.364,1493.74,1256.04,1.0,VALVE_FAULT,0.3,0.5
1.365,1492.59,1260.84,1.0,VALVE_FAULT,0.3,0.5
1.366,1486.59,1255.02,1.0,VALVE_FAULT,0.3,0.5
1.367,1487.27,1246.07,1.0,VALVE_FAULT,0.3,0.5
1.368,1491.49,1252.01,1.0,VALVE_FAULT,0.3,0.5
1.369,1492.73,1256.11,1.0,VALVE_FAULT,0.3,0.5
1.37,1489.51,1250.57,1.0,VALVE_FAULT,0.3,0.5
1.371,1488.89,1254.06,1.0,VALVE_FAULT,0.3,0.5
1.372,1493.13,1252.52,1.0,VALVE_FAULT,0.3,0.5
1.373,1491.92,1252.29,1.0,VALVE_FAULT,0.3,0.5
1.374,1493.94,1241.21,1.0,VALVE_FAULT,0.3,0.5
1.375,1497.01,1246.65,1.0,VALVE_FAULT,0.3,0.5
1.376,1491.53,1247.42,1.0,VALVE_FAULT,0.3,0.5
1.377,1496.08,1253.16,1.0,VALVE_FAULT,0.3,0.5
1.378,1494.49,1252.36,1.0,VALVE_FAULT,0.3,0.5
1.379,1492.05,1239.39,1.0,VALVE_FAULT,0.3,0.5
1.38,1493.77,1254.52,1.0,VALVE_FAULT,0.3,0.5
1.381,1489.54,1256.27,1.0,VALVE_FAULT,0.3,0.5
1.382,1495.26,1249.89,1.0,VALVE_FAULT,0.3,0.5
1.383,1494.23,1251.26,1.0,VALVE_FAULT,0.3,0.5
1.384,1499.68,1251.53,1.0,VALVE_FAULT,0.3,0.5
1.385,1494.48,1244.53,1.0,VALVE_FAULT,0.3,0.5
1.386,1498.27,1244.23,1.0,VALVE_FAULT,0.3,0.5
1.387,1495.55,1253.21,1.0,VALVE_FAULT,0.3,0.5
1.388,1492.95,1244.24,1.0,VALVE_FAULT,0.3,0.5
1.389,1496.12,1248.76,1.0,VALVE_FAULT,0.3,0.5
1.39,1499.39,1242.37,1.0,VALVE_FAULT,0.3,0.5
1.391,1500.98,1247.51,1.0,VALVE_FAULT,0.3,0.5
1.392,1497.43,1251.31,1.0,VALVE_FAULT,0.3,0.5
1.393,1501.17,1244.25,1.0,VALVE_FAULT,0.3,0.5
1.394,1494.14,1258.58,1.0,VALVE_FAULT,0.3,0.5
1.395,1499.15,1239.98,1.0,VALVE_FAULT,0.3,0.5
1.396,1500.51,1244.9,1.0,VALVE_FAULT,0.3,0.5
1.397,1501.32,1251.0,1.0,VALVE_FAULT,0.3,0.5
1.398,1497.63,1244.2,1.0,VALVE_FAULT,0.3,0.5
1.399,1497.27,1248.17,1.0,VALVE_FAULT,0.3,0.5
1.4,1504.96,1249.79,1.0,VALVE_FAULT,0.3,0.5
1.401,1502.11,1243.14,1.0,VALVE_FAULT,0.3,0.5
1.402,1504.47,1258.97,1.0,VALVE_FAULT,0.3,0.5
1.403,1498.53,1249.84,1.0,VALVE_FAULT,0.3,0.5
1.404,1500.31,1250.28,1.0,VALVE_FAULT,0.3,0.5
1.405,1499.62,1254.7,1.0,VALVE_FAULT,0.3,0.5
1.406,1500.75,1253.14,1.0,VALVE_FAULT,0.3,0.5
1.407,1503.51,1245.67,1.0,VALVE_FAULT,0.3,0.5
1.408,1505.08,1244.17,1.0,VALVE_FAULT,0.3,0.5
1.409,1503.01,1250.28,1.0,VALVE_FAULT,0.3,0.5
1.41,1501.14,1251.68,1.0,VALVE_FAULT,0.3,0.5
1.411,1506.46,1249.23,1.0,VALVE_FAULT,0.3,0.5
1.412,1498.47,1252.25,1.0,VALVE_FAULT,0.3,0.5
1.413,1500.12,1254.92,1.0,VALVE_FAULT,0.3,0.5
1.414,1506.45,1250.79,1.0,VALVE_FAULT,0.3,0.5
1.415,1504.54,1262.83,1.0,VALVE_FAULT,0.3,0.5
1.416,1504.51,1250.2,1.0,VALVE_FAULT,0.3,0.5
1.417,1505.76,1253.18,1.0,VALVE_FAULT,0.3,0.5
1.418,1503.09,1242.18,1.0,VALVE_FAULT,0.3,0.5
1.419,1502.37,1243.77,1.0,VALVE_FAULT,0.3,0.5
1.42,1506.06,1250.98,1.0,VALVE_FAULT,0.3,0.5
1.421,1506.18,1248.36,1.0,VALVE_FAULT,0.3,0.5
1.422,1505.68,1249.93,1.0,VALVE_FAULT,0.3,0.5
1.423,1506.62,1247.26,1.0,VALVE_FAULT,0.3,0.5
1.424,1503.57,1252.46,1.0,VALVE_FAULT,0.3,0.5
1.425,1508.33,1255.56,1.0,VALVE_FAULT,0.3,0.5
1.426,1508.34,1256.76,1.0,VALVE_FAULT,0.3,0.5
1.427,1514.13,1243.81,1.0,VALVE_FAULT,0.3,0.5
1.428,1508.89,1253.66,1.0,VALVE_FAULT,0.3,0.5
1.429,1505.37,1257.55,1.0,VALVE_FAULT,0.3,0.5
1.43,1508.08,1252.94,1.0,VALVE_FAULT,0.3,0.5
1.431,1508.42,1245.6,1.0,VALVE_FAULT,0.3,0.5
1.432,1510.46,1255.59,1.0,VALVE_FAULT,0.3,0.5
1.433,1510.32,1247.21,1.0,VALVE_FAULT,0.3,0.5
1.434,1518.22,1246.85,1.0,VALVE_FAULT,0.3,0.5
1.435,1506.34,1245.19,1.0,VALVE_FAULT,0.3,0.5
1.436,1502.41,1247.48,1.0,VALVE_FAULT,0.3,0.5
1.437,1505.23,1251.29,1.0,VALVE_FAULT,0.3,0.5
1.438,1509.68,1243.34,1.0,VALVE_FAULT,0.3,0.5
1.439,1505.39,1252.81,1.0,VALVE_FAULT,0.3,0.5
1.44,1509.8,1252.13,1.0,VALVE_FAULT,0.3,0.5
1.441,1514.6,1254.91,1.0,VALVE_FAULT,0.3,0.5
1.442,1508.74,1247.29,1.0,VALVE_FAULT,0.3,0.5
1.443,1514.25,1245.79,1.0,VALVE_FAULT,0.3,0.5
1.444,1511.14,1247.3,1.0,VALVE_FAULT,0.3,0.5
1.445,1511.59,1251.36,1.0,VALVE_FAULT,0.3,0.5
1.446,1511.64,1247.66,1.0,VALVE_FAULT,0.3,0.5
1.447,1506.46,1250.69,1.0,VALVE_FAULT,0.3,0.5
1.448,1509.67,1251.92,1.0,VALVE_FAULT,0.3,0.5
1.449,1515.01,1249.43,1.0,VALVE_FAULT,0.3,0.5
1.45,1510.64,1246.65,1.0,VALVE_FAULT,0.3,0.5
1.451,1512.3,1248.84,1.0,VALVE_FAULT,0.3,0.5
1.452,1511.91,1251.22,1.0,VALVE_FAULT,0.3,0.5
1.453,1507.11,1244.98,1.0,VALVE_FAULT,0.3,0.5
1.454,1509.9,1249.48,1.0,VALVE_FAULT,0.3,0.5
1.455,1506.72,1237.59,1.0,VALVE_FAULT,0.3,0.5
1.456,1509.69,1239.96,1.0,VALVE_FAULT,0.3,0.5
1.457,1511.0,1249.24,1.0,VALVE_FAULT,0.3,0.5
1.458,1511.41,1240.91,1.0,VALVE_FAULT,0.3,0.5
1.459,1513.08,1255.37,1.0,VALVE_FAULT,0.3,0.5
1.46,1510.94,1249.89,1.0,VALVE_FAULT,0.3,0.5
1.461,1508.01,1257.15,1.0,VALVE_FAULT,0.3,0.5
1.462,1508.26,1258.62,1.0,VALVE_FAULT,0.3,0.5
1.463,1505.81,1244.01,1.0,VALVE_FAULT,0.3,0.5
1.464,1511.12,1251.77,1.0,VALVE_FAULT,0.3,0.5
1.465,1504.95,1242.99,1.0,VALVE_FAULT,0.3,0.5
1.466,1510.11,1250.01,1.0,VALVE_FAULT,0.3,0.5
1.467,1511.31,1244.61,1.0,VALVE_FAULT,0.3,0.5
1.468,1506.54,1242.32,1.0,VALVE_FAULT,0.3,0.5
1.469,1503.67,1243.61,1.0,VALVE_FAULT,0.3,0.5
1.47,1506.97,1253.84,1.0,VALVE_FAULT,0.3,0.5
1.471,1507.84,1246.04,1.0,VALVE_FAULT,0.3,0.5
1.472,1506.1,1247.36,1.0,VALVE_FAULT,0.3,0.5
1.473,1504.56,1257.13,1.0,VALVE_FAULT,0.3,0.5
1.474,1511.25,1246.13,1.0,VALVE_FAULT,0.3,0.5
1.475,1509.83,1250.31,1.0,VALVE_FAULT,0.3,0.5
1.476,1508.85,1251.69,1.0,VALVE_FAULT,0.3,0.5
1.477,1507.83,1253.98,1.0,VALVE_FAULT,0.3,0.5
1.478,1508.57,1240.86,1.0,VALVE_FAULT,0.3,0.5
1.479,1502.64,1255.79,1.0,VALVE_FAULT,0.3,0.5
1.48,1508.24,1254.75,1.0,VALVE_FAULT,0.3,0.5
1.481,1506.12,1256.74,1.0,VALVE_FAULT,0.3,0.5
1.482,1503.14,1245.71,1.0,VALVE_FAULT,0.3,0.5
1.483,1501.63,1249.78,1.0,VALVE_FAULT,0.3,0.5
1.484,1507.01,1257.58,1.0,VALVE_FAULT,0.3,0.5
1.485,1501.28,1255.14,1.0,VALVE_FAULT,0.3,0.5
1.486,1502.17,1251.36,1.0,VALVE_FAULT,0.3,0.5
1.487,1506.12,1249.59,1.0,VALVE_FAULT,0.3,0.5
1.488,1506.73,1244.71,1.0,VALVE_FAULT,0.3,0.5
1.489,1502.58,1244.26,1.0,VALVE_FAULT,0.3,0.5
1.49,1503.0,1255.03,1.0,VALVE_FAULT,0.3,0.5
1.491,1499.86,1250.52,1.0,VALVE_FAULT,0.3,0.5
1.492,1497.88,1246.64,1.0,VALVE_FAULT,0.3,0.5
1.493,1496.74,1239.84,1.0,VALVE_FAULT,0.3,0.5
1.494,1503.43,1255.87,1.0,VALVE_FAULT,0.3,0.5
1.495,1503.54,1247.09,1.0,VALVE_FAULT,0.3,0.5
1.496,1499.1,1241.17,1.0,VALVE_FAULT,0.3,0.5
1.497,1506.3,1255.02,1.0,VALVE_FAULT,0.3,0.5
1.498,1503.87,1254.33,1.0,VALVE_FAULT,0.3,0.5
1.499,1503.35,1248.3,1.0,VALVE_FAULT,0.3,0.5
1.5,1501.63,1245.91,1.0,VALVE_FAULT,0.3,0.5
1.501,1496.93,1248.59,1.0,VALVE_FAULT,0.3,0.5
1.502,1498.84,1242.77,1.0,VALVE_FAULT,0.3,0.5
1.503,1498.63,1257.49,1.0,VALVE_FAULT,0.3,0.5
1.504,1490.92,1247.76,1.0,VALVE_FAULT,0.3,0.5
1.505,1500.22,1248.47,1.0,VALVE_FAULT,0.3,0.5
1.506,1499.54,1250.94,1.0,VALVE_FAULT,0.3,0.5
1.507,1505.74,1245.65,1.0,VALVE_FAULT,0.3,0.5
1.508,1497.08,1255.76,1.0,VALVE_FAULT,0.3,0.5
1.509,1492.58,1250.08,1.0,VALVE_FAULT,0.3,0.5
1.51,1501.84,1244.56,1.0,VALVE_FAULT,0.3,0.5
1.511,1499.44,1244.07,1.0,VALVE_FAULT,0.3,0.5
1.512,1495.52,1253.6,1.0,VALVE_FAULT,0.3,0.5
1.513,1494.81,1253.74,1.0,VALVE_FAULT,0.3,0.5
1.514,1497.0,1246.86,1.0,VALVE_FAULT,0.3,0.5
1.515,1493.81,1242.21,1.0,VALVE_FAULT,0.3,0.5
1.516,1495.3,1245.27,1.0,VALVE_FAULT,0.3,0.5
1.517,1494.35,1247.16,1.0,VALVE_FAULT,0.3,0.5
1.518,1494.6,1259.48,1.0,VALVE_FAULT,0.3,0.5
1.519,1499.0,1247.13,1.0,VALVE_FAULT,0.3,0.5
1.52,1494.0,1243.53,1.0,VALVE_FAULT,0.3,0.5
1.521,1494.68,1250.19,1.0,VALVE_FAULT,0.3,0.5
1.522,1495.69,1241.87,1.0,VALVE_FAULT,0.3,0.5
1.523,1487.14,1243.13,1.0,VALVE_FAULT,0.3,0.5
1.524,1494.72,1246.3,1.0,VALVE_FAULT,0.3,0.5
1.525,1486.37,1241.36,1.0,VALVE_FAULT,0.3,0.5
1.526,1490.16,1252.16,1.0,VALVE_FAULT,0.3,0.5
1.527,1497.78,1251.32,1.0,VALVE_FAULT,0.3,0.5
1.528,1494.53,1255.14,1.0,VALVE_FAULT,0.3,0.5
1.529,1488.78,1242.59,1.0,VALVE_FAULT,0.3,0.5
1.53,1490.04,1253.54,1.0,VALVE_FAULT,0.3,0.5
1.531,1493.6,1241.55,1.0,VALVE_FAULT,0.3,0.5
1.532,1495.99,1252.42,1.0,VALVE_FAULT,0.3,0.5
1.533,1494.04,1244.34,1.0,VALVE_FAULT,0.3,0.5
1.534,1490.31,1242.37,1.0,VALVE_FAULT,0.3,0.5
1.535,1485.09,1250.59,1.0,VALVE_FAULT,0.3,0.5
1.536,1489.59,1253.52,1.0,VALVE_FAULT,0.3,0.5
1.537,1489.38,1241.28,1.0,VALVE_FAULT,0.3,0.5
1.538,1494.51,1245.79,1.0,VALVE_FAULT,0.3,0.5
1.539,1488.86,1250.67,1.0,VALVE_FAULT,0.3,0.5
1.54,1487.51,1242.16,1.0,VALVE_FAULT,0.3,0.5
1.541,1494.39,1240.79,1.0,VALVE_FAULT,0.3,0.5
1.542,1487.67,1248.55,1.0,VALVE_FAULT,0.3,0.5
1.543,1493.96,1256.88,1.0,VALVE_FAULT,0.3,0.5
1.544,1491.93,1251.02,1.0,VALVE_FAULT,0.3,0.5
1.545,1486.82,1247.97,1.0,VALVE_FAULT,0.3,0.5
1.546,1491.22,1251.26,1.0,VALVE_FAULT,0.3,0.5
1.547,1486.39,1253.04,1.0,VALVE_FAULT,0.3,0.5
1.548,1485.59,1243.22,1.0,VALVE_FAULT,0.3,0.5
1.549,1492.39,1246.51,1.0,VALVE_FAULT,0.3,0.5
1.55,1490.29,1245.61,1.0,VALVE_FAULT,0.3,0.5
1.551,1489.38,1253.93,1.0,VALVE_FAULT,0.3,0.5
1.552,1490.74,1248.96,1.0,VALVE_FAULT,0.3,0.5
1.553,1490.54,1249.03,1.0,VALVE_FAULT,0.3,0.5
1.554,1491.0,1256.0,1.0,VALVE_FAULT,0.3,0.5
1.555,1489.98,1251.58,1.0,VALVE_FAULT,0.3,0.5
1.556,1493.65,1247.38,1.0,VALVE_FAULT,0.3,0.5
1.557,1492.41,1258.43,1.0,VALVE_FAULT,0.3,0.5
1.558,1489.54,1256.92,1.0,VALVE_FAULT,0.3,0.5
1.559,1490.31,1247.09,1.0,VALVE_FAULT,0.3,0.5
1.56,1490.79,1245.83,1.0,VALVE_FAULT,0.3,0.5
1.561,1492.46,1240.26,1.0,VALVE_FAULT,0.3,0.5
1.562,1488.31,1238.17,1.0,VALVE_FAULT,0.3,0.5
1.563,1489.67,1250.88,1.0,VALVE_FAULT,0.3,0.5
1.564,1488.9,1243.92,1.0,VALVE_FAULT,0.3,0.5
1.565,1490.28,1247.32,1.0,VALVE_FAULT,0.3,0.5
