time_sec,pressure_upstream,pressure_downstream,valve_command,system_state,leak_severity,stiction_factor
1.057,1511.98,1352.54,1.0,BUBBLE_ANOMALY,0.0,0.0
1.058,1510.43,1384.92,1.0,BUBBLE_ANOMALY,0.0,0.0
1.059,1509.49,1421.2,1.0,BUBBLE_ANOMALY,0.0,0.0
1.06,1507.16,1472.3,1.0,BUBBLE_ANOMALY,0.0,0.0
1.061,1509.35,1487.18,1.0,BUBBLE_ANOMALY,0.0,0.0
1.062,1509.83,1508.8,1.0,BUBBLE_ANOMALY,0.0,0.0
1.063,1510.72,1481.89,1.0,BUBBLE_ANOMALY,0.0,0.0
1.064,1508.61,1448.26,1.0,BUBBLE_ANOMALY,0.0,0.0
1.065,1514.35,1405.32,1.0,BUBBLE_ANOMALY,0.0,0.0
1.066,1508.28,1374.15,1.0,BUBBLE_ANOMALY,0.0,0.0
1.067,1512.12,1349.78,1.0,BUBBLE_ANOMALY,0.0,0.0
1.068,1516.11,1351.34,1.0,BUBBLE_ANOMALY,0.0,0.0
1.069,1513.69,1354.1,1.0,BUBBLE_ANOMALY,0.0,0.0
1.07,1510.29,1395.92,1.0,BUBBLE_ANOMALY,0.0,0.0
1.071,1507.05,1439.86,1.0,BUBBLE_ANOMALY,0.0,0.0
1.072,1511.69,1475.74,1.0,BUBBLE_ANOMALY,0.0,0.0
1.073,1504.34,1491.86,1.0,BUBBLE_ANOMALY,0.0,0.0
1.074,1504.8,1496.74,1.0,BUBBLE_ANOMALY,0.0,0.0
1.075,1508.26,1473.94,1.0,BUBBLE_ANOMALY,0.0,0.0
1.076,1507.76,1440.1,1.0,BUBBLE_ANOMALY,0.0,0.0
1.077,1507.26,1395.04,1.0,BUBBLE_ANOMALY,0.0,0.0
1.078,1509.28,1359.86,1.0,BUBBLE_ANOMALY,0.0,0.0
1.079,1504.77,1347.18,1.0,BUBBLE_ANOMALY,0.0,0.0
1.08,1510.15,1335.46,1.0,BUBBLE_ANOMALY,0.0,0.0
1.081,1507.71,1363.88,1.0,BUBBLE_ANOMALY,0.0,0.0
1.082,1503.84,1409.36,1.0,BUBBLE_ANOMALY,0.0,0.0
1.083,1508.77,1443.84,1.0,BUBBLE_ANOMALY,0.0,0.0
1.084,1508.01,1479.19,1.0,BUBBLE_ANOMALY,0.0,0.0
1.085,1505.56,1501.05,1.0,BUBBLE_ANOMALY,0.0,0.0
1.086,1500.87,1496.07,1.0,BUBBLE_ANOMALY,0.0,0.0
1.087,1499.65,1470.32,1.0,BUBBLE_ANOMALY,0.0,0.0
1.088,1503.8,1430.79,1.0,BUBBLE_ANOMALY,0.0,0.0
1.089,1499.4,1387.54,1.0,BUBBLE_ANOMALY,0.0,0.0
1.09,1507.76,1358.41,1.0,BUBBLE_ANOMALY,0.0,0.0
1.091,1509.28,1337.06,1.0,BUBBLE_ANOMALY,0.0,0.0
1.092,1500.23,1349.16,1.0,BUBBLE_ANOMALY,0.0,0.0
1.093,1507.43,1375.65,1.0,BUBBLE_ANOMALY,0.0,0.0
1.094,1502.74,1422.45,1.0,BUBBLE_ANOMALY,0.0,0.0
1.095,1501.34,1450.41,1.0,BUBBLE_ANOMALY,0.0,0.0
1.096,1505.24,1483.73,1.0,BUBBLE_ANOMALY,0.0,0.0
1.097,1503.48,1493.87,1.0,BUBBLE_ANOMALY,0.0,0.0
1.098,1499.32,1495.08,1.0,BUBBLE_ANOMALY,0.0,0.0
1.099,1501.96,1463.99,1.0,BUBBLE_ANOMALY,0.0,0.0
1.1,1502.49,1413.8,1.0,BUBBLE_ANOMALY,0.0,0.0
1.101,1506.81,1376.57,1.0,BUBBLE_ANOMALY,0.0,0.0
1.102,1501.12,1357.28,1.0,BUBBLE_ANOMALY,0.0,0.0
1.103,1500.28,1347.53,1.0,BUBBLE_ANOMALY,0.0,0.0
1.104,1501.43,1349.84,1.0,BUBBLE_ANOMALY,0.0,0.0
1.105,1496.57,1380.86,1.0,BUBBLE_ANOMALY,0.0,0.0
1.106,1500.34,1431.03,1.0,BUBBLE_ANOMALY,0.0,0.0
1.107,1494.84,1465.46,1.0,BUBBLE_ANOMALY,0.0,0.0
1.108,1504.67,1491.27,1.0,BUBBLE_ANOMALY,0.0,0.0
1.109,1498.01,1499.67,1.0,BUBBLE_ANOMALY,0.0,0.0
1.11,1496.79,1484.99,1.0,BUBBLE_ANOMALY,0.0,0.0
1.111,1502.3,1445.71,1.0,BUBBLE_ANOMALY,0.0,0.0
1.112,1494.05,1403.82,1.0,BUBBLE_ANOMALY,0.0,0.0
1.113,1494.13,1367.32,1.0,BUBBLE_ANOMALY,0.0,0.0
1.114,1495.2,1342.13,1.0,BUBBLE_ANOMALY,0.0,0.0
1.115,1494.12,1339.22,1.0,BUBBLE_ANOMALY,0.0,0.0
1.116,1500.19,1359.13,1.0,BUBBLE_ANOMALY,0.0,0.0
1.117,1491.77,1394.61,1.0,BUBBLE_ANOMALY,0.0,0.0
1.118,1495.94,1442.61,1.0,BUBBLE_ANOMALY,0.0,0.0
1.119,1491.69,1473.27,1.0,BUBBLE_ANOMALY,0.0,0.0
1.12,1489.81,1489.29,1.0,BUBBLE_ANOMALY,0.0,0.0
1.121,1487.32,1497.17,1.0,BUBBLE_ANOMALY,0.0,0.0
1.122,1496.86,1478.09,1.0,BUBBLE_ANOMALY,0.0,0.0
1.123,1490.4,1441.04,1.0,BUBBLE_ANOMALY,0.0,0.0
1.124,1491.34,1400.07,1.0,BUBBLE_ANOMALY,0.0,0.0
1.125,1494.01,1364.59,1.0,BUBBLE_ANOMALY,0.0,0.0
1.126,1494.96,1343.52,1.0,BUBBLE_ANOMALY,0.0,0.0
1.127,1489.77,1343.27,1.0,BUBBLE_ANOMALY,0.0,0.0
1.128,1493.96,1374.34,1.0,BUBBLE_ANOMALY,0.0,0.0
1.129,1497.02,1397.41,1.0,BUBBLE_ANOMALY,0.0,0.0
1.13,1492.69,1443.39,1.0,BUBBLE_ANOMALY,0.0,0.0
1.131,1489.74,1476.42,1.0,BUBBLE_ANOMALY,0.0,0.0
1.132,1487.76,1501.31,1.0,BUBBLE_ANOMALY,0.0,0.0
1.133,1491.86,1488.08,1.0,BUBBLE_ANOMALY,0.0,0.0
1.134,1491.21,1472.61,1.0,BUBBLE_ANOMALY,0.0,0.0
1.135,1493.8,1426.37,1.0,BUBBLE_ANOMALY,0.0,0.0
1.136,1492.46,1388.61,1.0,BUBBLE_ANOMALY,0.0,0.0
1.137,1489.13,1362.25,1.0,BUBBLE_ANOMALY,0.0,0.0
1.138,1486.35,1341.3,1.0,BUBBLE_ANOMALY,0.0,0.0
1.139,1486.39,1350.81,1.0,BUBBLE_ANOMALY,0.0,0.0
1.14,1490.84,1372.4,1.0,BUBBLE_ANOMALY,0.0,0.0
1.141,1490.26,1417.12,1.0,BUBBLE_ANOMALY,0.0,0.0
1.142,1490.39,1464.75,1.0,BUBBLE_ANOMALY,0.0,0.0
1.143,1488.48,1485.27,1.0,BUBBLE_ANOMALY,0.0,0.0
1.144,1492.1,1506.27,1.0,BUBBLE_ANOMALY,0.0,0.0
1.145,1491.61,1487.94,1.0,BUBBLE_ANOMALY,0.0,0.0
1.146,1494.71,1452.61,1.0,BUBBLE_ANOMALY,0.0,0.0
1.147,1490.76,1423.45,1.0,BUBBLE_ANOMALY,0.0,0.0
1.148,1490.17,1383.01,1.0,BUBBLE_ANOMALY,0.0,0.0
1.149,1491.32,1356.39,1.0,BUBBLE_ANOMALY,0.0,0.0
1.15,1488.88,1343.55,1.0,BUBBLE_ANOMALY,0.0,0.0
1.151,1492.74,1349.27,1.0,BUBBLE_ANOMALY,0.0,0.0
1.152,1490.89,1378.1,1.0,BUBBLE_ANOMALY,0.0,0.0
1.153,1491.2,1430.22,1.0,BUBBLE_ANOMALY,0.0,0.0
1.154,1493.06,1469.14,1.0,BUBBLE_ANOMALY,0.0,0.0
1.155,1495.12,1493.48,1.0,BUBBLE_ANOMALY,0.0,0.0
1.156,1490.77,1501.36,1.0,BUBBLE_ANOMALY,0.0,0.0
1.157,1489.27,1484.01,1.0,BUBBLE_ANOMALY,0.0,0.0
1.158,1491.77,1450.59,1.0,BUBBLE_ANOMALY,0.0,0.0
1.159,1488.66,1405.28,1.0,BUBBLE_ANOMALY,0.0,0.0
1.16,1489.16,1370.08,1.0,BUBBLE_ANOMALY,0.0,0.0
1.161,1495.66,1341.21,1.0,BUBBLE_ANOMALY,0.0,0.0
1.162,1490.26,1345.02,1.0,BUBBLE_ANOMALY,0.0,0.0
1.163,1487.74,1358.62,1.0,BUBBLE_ANOMALY,0.0,0.0
1.164,1489.94,1391.66,1.0,BUBBLE_ANOMALY,0.0,0.0
1.165,1489.12,1432.54,1.0,BUBBLE_ANOMALY,0.0,0.0
1.166,1490.13,1474.88,1.0,BUBBLE_ANOMALY,0.0,0.0
1.167,1486.41,1494.93,1.0,BUBBLE_ANOMALY,0.0,0.0
1.168,1490.99,1494.13,1.0,BUBBLE_ANOMALY,0.0,0.0
1.169,1489.85,1477.51,1.0,BUBBLE_ANOMALY,0.0,0.0
1.17,1495.6,1448.52,1.0,BUBBLE_ANOMALY,0.0,0.0
1.171,1495.16,1415.44,1.0,BUBBLE_ANOMALY,0.0,0.0
1.172,1490.71,1366.89,1.0,BUBBLE_ANOMALY,0.0,0.0
1.173,1488.02,1347.07,1.0,BUBBLE_ANOMALY,0.0,0.0
1.174,1490.69,1340.02,1.0,BUBBLE_ANOMALY,0.0,0.0
1.175,1495.69,1356.84,1.0,BUBBLE_ANOMALY,0.0,0.0
1.176,1492.7,1396.79,1.0,BUBBLE_ANOMALY,0.0,0.0
1.177,1489.59,1447.7,1.0,BUBBLE_ANOMALY,0.0,0.0
1.178,1493.66,1482.71,1.0,BUBBLE_ANOMALY,0.0,0.0
1.179,1496.96,1497.2,1.0,BUBBLE_ANOMALY,0.0,0.0
1.18,1493.07,1494.88,1.0,BUBBLE_ANOMALY,0.0,0.0
1.181,1492.74,1466.63,1.0,BUBBLE_ANOMALY,0.0,0.0
1.182,1492.68,1433.49,1.0,BUBBLE_ANOMALY,0.0,0.0
1.183,1493.97,1387.78,1.0,BUBBLE_ANOMALY,0.0,0.0
1.184,1495.77,1353.77,1.0,BUBBLE_ANOMALY,0.0,0.0
1.185,1499.39,1342.29,1.0,BUBBLE_ANOMALY,0.0,0.0
1.186,1496.45,1349.69,1.0,BUBBLE_ANOMALY,0.0,0.0
1.187,1498.47,1371.91,1.0,BUBBLE_ANOMALY,0.0,0.0
1.188,1497.09,1412.47,1.0,BUBBLE_ANOMALY,0.0,0.0
1.189,1493.83,1459.1,1.0,BUBBLE_ANOMALY,0.0,0.0
1.19,1500.96,1487.7,1.0,BUBBLE_ANOMALY,0.0,0.0
1.191,1494.58,1503.04,1.0,BUBBLE_ANOMALY,0.0,0.0
1.192,1495.68,1492.0,1.0,BUBBLE_ANOMALY,0.0,0.0
1.193,1499.87,1458.15,1.0,BUBBLE_ANOMALY,0.0,0.0
1.194,1499.41,1416.12,1.0,BUBBLE_ANOMALY,0.0,0.0
1.195,1495.33,1391.55,1.0,BUBBLE_ANOMALY,0.0,0.0
1.196,1494.78,1357.78,1.0,BUBBLE_ANOMALY,0.0,0.0
1.197,1501.84,1342.62,1.0,BUBBLE_ANOMALY,0.0,0.0
1.198,1502.43,1356.61,1.0,BUBBLE_ANOMALY,0.0,0.0
1.199,1500.02,1381.55,1.0,BUBBLE_ANOMALY,0.0,0.0
1.2,1497.05,1422.62,1.0,BUBBLE_ANOMALY,0.0,0.0
1.201,1500.34,1452.41,1.0,BUBBLE_ANOMALY,0.0,0.0
1.202,1504.55,1484.11,1.0,BUBBLE_ANOMALY,0.0,0.0
1.203,1501.9,1496.46,1.0,BUBBLE_ANOMALY,0.0,0.0
1.204,1499.34,1489.26,1.0,BUBBLE_ANOMALY,0.0,0.0
1.205,1503.94,1453.49,1.0,BUBBLE_ANOMALY,0.0,0.0
1.206,1507.73,1414.04,1.0,BUBBLE_ANOMALY,0.0,0.0
1.207,1508.56,1381.3,1.0,BUBBLE_ANOMALY,0.0,0.0
1.208,1504.07,1350.23,1.0,BUBBLE_ANOMALY,0.0,0.0
1.209,1502.63,1341.64,1.0,BUBBLE_ANOMALY,0.0,0.0
1.21,1498.61,1348.54,1.0,BUBBLE_ANOMALY,0.0,0.0
1.211,1501.17,1396.31,1.0,BUBBLE_ANOMALY,0.0,0.0
1.212,1507.53,1425.79,1.0,BUBBLE_ANOMALY,0.0,0.0
1.213,1506.32,1473.64,1.0,BUBBLE_ANOMALY,0.0,0.0
1.214,1504.79,1501.35,1.0,BUBBLE_ANOMALY,0.0,0.0
1.215,1502.05,1492.94,1.0,BUBBLE_ANOMALY,0.0,0.0
1.216,1507.09,1479.9,1.0,BUBBLE_ANOMALY,0.0,0.0
1.217,1506.92,1448.28,1.0,BUBBLE_ANOMALY,0.0,0.0
1.218,1506.9,1402.07,1.0,BUBBLE_ANOMALY,0.0,0.0
1.219,1503.35,1369.5,1.0,BUBBLE_ANOMALY,0.0,0.0
1.22,1503.85,1338.4,1.0,BUBBLE_ANOMALY,0.0,0.0
1.221,1502.23,1345.77,1.0,BUBBLE_ANOMALY,0.0,0.0
1.222,1499.77,1355.3,1.0,BUBBLE_ANOMALY,0.0,0.0
1.223,1505.01,1392.98,1.0,BUBBLE_ANOMALY,0.0,0.0
1.224,1507.51,1436.22,1.0,BUBBLE_ANOMALY,0.0,0.0
1.225,1505.66,1469.14,1.0,BUBBLE_ANOMALY,0.0,0.0
1.226,1510.65,1492.63,1.0,BUBBLE_ANOMALY,0.0,0.0
1.227,1503.63,1499.78,1.0,BUBBLE_ANOMALY,0.0,0.0
1.228,1511.66,1474.53,1.0,BUBBLE_ANOMALY,0.0,0.0
1.229,1510.41,1438.52,1.0,BUBBLE_ANOMALY,0.0,0.0
1.23,1504.35,1389.11,1.0,BUBBLE_ANOMALY,0.0,0.0
1.231,1516.01,1365.49,1.0,BUBBLE_ANOMALY,0.0,0.0
1.232,1507.76,1349.99,1.0,BUBBLE_ANOMALY,0.0,0.0
1.233,1505.59,1339.63,1.0,BUBBLE_ANOMALY,0.0,0.0
1.234,1505.87,1365.86,1.0,BUBBLE_ANOMALY,0.0,0.0
1.235,1507.48,1410.88,1.0,BUBBLE_ANOMALY,0.0,0.0
1.236,1507.96,1449.64,1.0,BUBBLE_ANOMALY,0.0,0.0
1.237,1507.43,1480.86,1.0,BUBBLE_ANOMALY,0.0,0.0
1.238,1510.17,1503.16,1.0,BUBBLE_ANOMALY,0.0,0.0
1.239,1513.14,1486.23,1.0,BUBBLE_ANOMALY,0.0,0.0
1.24,1507.5,1471.68,1.0,BUBBLE_ANOMALY,0.0,0.0
1.241,1510.41,1418.82,1.0,BUBBLE_ANOMALY,0.0,0.0
1.242,1512.94,1389.52,1.0,BUBBLE_ANOMALY,0.0,0.0
1.243,1508.22,1358.04,1.0,BUBBLE_ANOMALY,0.0,0.0
1.244,1507.72,1337.26,1.0,BUBBLE_ANOMALY,0.0,0.0
1.245,1510.39,1348.5,1.0,BUBBLE_ANOMALY,0.0,0.0
1.246,1500.32,1370.55,1.0,BUBBLE_ANOMALY,0.0,0.0
1.247,1509.76,1429.03,1.0,BUBBLE_ANOMALY,0.0,0.0
1.248,1516.08,1457.3,1.0,BUBBLE_ANOMALY,0.0,0.0
1.249,1508.67,1483.02,1.0,BUBBLE_ANOMALY,0.0,0.0
1.25,1514.98,1497.17,1.0,BUBBLE_ANOMALY,0.0,0.0
1.251,1511.22,1488.15,1.0,BUBBLE_ANOMALY,0.0,0.0
1.252,1509.3,1460.9,1.0,BUBBLE_ANOMALY,0.0,0.0
1.253,1510.65,1419.74,1.0,BUBBLE_ANOMALY,0.0,0.0
1.254,1511.26,1378.57,1.0,BUBBLE_ANOMALY,0.0,0.0
1.255,1507.97,1350.95,1.0,BUBBLE_ANOMALY,0.0,0.0
1.256,1505.44,1340.53,1.0,BUBBLE_ANOMALY,0.0,0.0
1.257,1508.94,1354.36,1.0,BUBBLE_ANOMALY,0.0,0.0
1.258,1507.59,1376.31,1.0,BUBBLE_ANOMALY,0.0,0.0
1.259,1511.45,1432.11,1.0,BUBBLE_ANOMALY,0.0,0.0
1.26,1511.55,1462.32,1.0,BUBBLE_ANOMALY,0.0,0.0
1.261,1508.08,1493.87,1.0,BUBBLE_ANOMALY,0.0,0.0
1.262,1510.87,1502.7,1.0,BUBBLE_ANOMALY,0.0,0.0
1.263,1510.44,1478.46,1.0,BUBBLE_ANOMALY,0.0,0.0
1.264,1502.33,1445.39,1.0,BUBBLE_ANOMALY,0.0,0.0
1.265,1511.81,1400.53,1.0,BUBBLE_ANOMALY,0.0,0.0
1.266,1504.66,1363.5,1.0,BUBBLE_ANOMALY,0.0,0.0
1.267,1507.91,1356.26,1.0,BUBBLE_ANOMALY,0.0,0.0
1.268,1513.26,1349.61,1.0,BUBBLE_ANOMALY,0.0,0.0
1.269,1510.78,1367.85,1.0,BUBBLE_ANOMALY,0.0,0.0
1.27,1504.1,1393.21,1.0,BUBBLE_ANOMALY,0.0,0.0
1.271,1508.11,1441.09,1.0,BUBBLE_ANOMALY,0.0,0.0
1.272,1507.84,1473.7,1.0,BUBBLE_ANOMALY,0.0,0.0
1.273,1508.32,1498.05,1.0,BUBBLE_ANOMALY,0.0,0.0
1.274,1503.19,1496.99,1.0,BUBBLE_ANOMALY,0.0,0.0
1.275,1513.63,1474.61,1.0,BUBBLE_ANOMALY,0.0,0.0
1.276,1508.16,1437.92,1.0,BUBBLE_ANOMALY,0.0,0.0
1.277,1507.0,1406.93,1.0,BUBBLE_ANOMALY,0.0,0.0
1.278,1509.22,1361.6,1.0,BUBBLE_ANOMALY,0.0,0.0
1.279,1505.57,1341.14,1.0,BUBBLE_ANOMALY,0.0,0.0
1.28,1507.74,1343.23,1.0,BUBBLE_ANOMALY,0.0,0.0
1.281,1503.39,1371.43,1.0,BUBBLE_ANOMALY,0.0,0.0
1.282,1503.39,1404.87,1.0,BUBBLE_ANOMALY,0.0,0.0
1.283,1506.75,1438.42,1.0,BUBBLE_ANOMALY,0.0,0.0
1.284,1504.84,1479.9,1.0,BUBBLE_ANOMALY,0.0,0.0
1.285,1504.4,1506.15,1.0,BUBBLE_ANOMALY,0.0,0.0
1.286,1505.36,1497.48,1.0,BUBBLE_ANOMALY,0.0,0.0
1.287,1500.46,1462.61,1.0,BUBBLE_ANOMALY,0.0,0.0
1.288,1495.85,1426.17,1.0,BUBBLE_ANOMALY,0.0,0.0
1.289,1502.59,1397.73,1.0,BUBBLE_ANOMALY,0.0,0.0
1.29,1498.99,1353.27,1.0,BUBBLE_ANOMALY,0.0,0.0
1.291,1503.86,1336.6,1.0,BUBBLE_ANOMALY,0.0,0.0
1.292,1505.81,1347.96,1.0,BUBBLE_ANOMALY,0.0,0.0
1.293,1501.6,1381.25,1.0,BUBBLE_ANOMALY,0.0,0.0
1.294,1497.63,1411.29,1.0,BUBBLE_ANOMALY,0.0,0.0
1.295,1501.18,1458.33,1.0,BUBBLE_ANOMALY,0.0,0.0
1.296,1498.69,1489.15,1.0,BUBBLE_ANOMALY,0.0,0.0
1.297,1504.37,1496.15,1.0,BUBBLE_ANOMALY,0.0,0.0
1.298,1500.65,1491.88,1.0,BUBBLE_ANOMALY,0.0,0.0
1.299,1503.93,1463.97,1.0,BUBBLE_ANOMALY,0.0,0.0
1.3,1497.55,1411.28,1.0,BUBBLE_ANOMALY,0.0,0.0
1.301,1499.62,1378.35,1.0,BUBBLE_ANOMALY,0.0,0.0
1.302,1497.09,1349.48,1.0,BUBBLE_ANOMALY,0.0,0.0
1.303,1500.52,1338.39,1.0,BUBBLE_ANOMALY,0.0,0.0
1.304,1497.86,1352.15,1.0,BUBBLE_ANOMALY,0.0,0.0
1.305,1496.27,1378.39,1.0,BUBBLE_ANOMALY,0.0,0.0
1.306,1493.88,1426.67,1.0,BUBBLE_ANOMALY,0.0,0.0
1.307,1500.34,1465.26,1.0,BUBBLE_ANOMALY,0.0,0.0
1.308,1499.37,1494.58,1.0,BUBBLE_ANOMALY,0.0,0.0
1.309,1495.54,1493.44,1.0,BUBBLE_ANOMALY,0.0,0.0
1.31,1494.66,1481.71,1.0,BUBBLE_ANOMALY,0.0,0.0
1.311,1498.07,1450.26,1.0,BUBBLE_ANOMALY,0.0,0.0
1.312,1500.09,1403.62,1.0,BUBBLE_ANOMALY,0.0,0.0
1.313,1485.28,1372.68,1.0,BUBBLE_ANOMALY,0.0,0.0
1.314,1499.14,1340.58,1.0,BUBBLE_ANOMALY,0.0,0.0
1.315,1496.41,1330.77,1.0,BUBBLE_ANOMALY,0.0,0.0
1.316,1496.67,1354.92,1.0,BUBBLE_ANOMALY,0.0,0.0
1.317,1493.6,1387.93,1.0,BUBBLE_ANOMALY,0.0,0.0
1.318,1491.64,1444.8,1.0,BUBBLE_ANOMALY,0.0,0.0
1.319,1495.31,1479.44,1.0,BUBBLE_ANOMALY,0.0,0.0
1.32,1489.18,1497.23,1.0,BUBBLE_ANOMALY,0.0,0.0
1.321,1497.79,1497.87,1.0,BUBBLE_ANOMALY,0.0,0.0
1.322,1495.1,1480.41,1.0,BUBBLE_ANOMALY,0.0,0.0
1.323,1490.31,1439.84,1.0,BUBBLE_ANOMALY,0.0,0.0
1.324,1494.93,1404.32,1.0,BUBBLE_ANOMALY,0.0,0.0
1.325,1488.44,1361.67,1.0,BUBBLE_ANOMALY,0.0,0.0
1.326,1494.58,1341.9,1.0,BUBBLE_ANOMALY,0.0,0.0
1.327,1494.84,1345.69,1.0,BUBBLE_ANOMALY,0.0,0.0
1.328,1492.45,1359.89,1.0,BUBBLE_ANOMALY,0.0,0.0
1.329,1493.84,1400.68,1.0,BUBBLE_ANOMALY,0.0,0.0
1.33,1488.98,1442.7,1.0,BUBBLE_ANOMALY,0.0,0.0
1.331,1484.17,1478.03,1.0,BUBBLE_ANOMALY,0.0,0.0
1.332,1493.72,1503.24,1.0,BUBBLE_ANOMALY,0.0,0.0
1.333,1494.42,1496.14,1.0,BUBBLE_ANOMALY,0.0,0.0
1.334,1495.02,1481.39,1.0,BUBBLE_ANOMALY,0.0,0.0
1.335,1490.6,1447.78,1.0,BUBBLE_ANOMALY,0.0,0.0
1.336,1487.88,1398.01,1.0,BUBBLE_ANOMALY,0.0,0.0
1.337,1483.53,1357.48,1.0,BUBBLE_ANOMALY,0.0,0.0
1.338,1500.64,1335.3,1.0,BUBBLE_ANOMALY,0.0,0.0
1.339,1492.63,1342.62,1.0,BUBBLE_ANOMALY,0.0,0.0
1.34,1491.73,1374.42,1.0,BUBBLE_ANOMALY,0.0,0.0
1.341,1488.42,1409.58,1.0,BUBBLE_ANOMALY,0.0,0.0
1.342,1490.93,1458.58,1.0,BUBBLE_ANOMALY,0.0,0.0
1.343,1490.83,1486.98,1.0,BUBBLE_ANOMALY,0.0,0.0
1.344,1488.94,1500.65,1.0,BUBBLE_ANOMALY,0.0,0.0
1.345,1491.15,1495.14,1.0,BUBBLE_ANOMALY,0.0,0.0
1.346,1490.1,1454.09,1.0,BUBBLE_ANOMALY,0.0,0.0
1.347,1494.84,1417.69,1.0,BUBBLE_ANOMALY,0.0,0.0
1.348,1485.05,1383.98,1.0,BUBBLE_ANOMALY,0.0,0.0
1.349,1488.76,1349.21,1.0,BUBBLE_ANOMALY,0.0,0.0
1.35,1490.24,1336.22,1.0,BUBBLE_ANOMALY,0.0,0.0
1.351,1490.2,1343.35,1.0,BUBBLE_ANOMALY,0.0,0.0
1.352,1481.8,1383.63,1.0,BUBBLE_ANOMALY,0.0,0.0
1.353,1489.44,1424.85,1.0,BUBBLE_ANOMALY,0.0,0.0
1.354,1491.67,1460.01,1.0,BUBBLE_ANOMALY,0.0,0.0
1.355,1481.81,1486.89,1.0,BUBBLE_ANOMALY,0.0,0.0
1.356,1494.1,1506.84,1.0,BUBBLE_ANOMALY,0.0,0.0
1.357,1492.32,1474.23,1.0,BUBBLE_ANOMALY,0.0,0.0
1.358,1497.05,1452.26,1.0,BUBBLE_ANOMALY,0.0,0.0
1.359,1487.63,1405.11,1.0,BUBBLE_ANOMALY,0.0,0.0
1.36,1487.83,1366.16,1.0,BUBBLE_ANOMALY,0.0,0.0
1.361,1487.01,1343.61,1.0,BUBBLE_ANOMALY,0.0,0.0
1.362,1489.67,1346.35,1.0,BUBBLE_ANOMALY,0.0,0.0
1.363,1489.74,1351.3,1.0,BUBBLE_ANOMALY,0.0,0.0
1.364,1484.84,1388.24,1.0,BUBBLE_ANOMALY,0.0,0.0
1.365,1488.04,1431.11,1.0,BUBBLE_ANOMALY,0.0,0.0
1.366,1493.58,1467.36,1.0,BUBBLE_ANOMALY,0.0,0.0
1.367,1489.03,1492.52,1.0,BUBBLE_ANOMALY,0.0,0.0
1.368,1496.31,1501.63,1.0,BUBBLE_ANOMALY,0.0,0.0
1.369,1487.26,1478.52,1.0,BUBBLE_ANOMALY,0.0,0.0
1.37,1493.79,1444.1,1.0,BUBBLE_ANOMALY,0.0,0.0
1.371,1489.59,1411.93,1.0,BUBBLE_ANOMALY,0.0,0.0
1.372,1493.08,1374.75,1.0,BUBBLE_ANOMALY,0.0,0.0
1.373,1492.66,1338.3,1.0,BUBBLE_ANOMALY,0.0,0.0
1.374,1494.34,1346.6,1.0,BUBBLE_ANOMALY,0.0,0.0
1.375,1486.77,1360.81,1.0,BUBBLE_ANOMALY,0.0,0.0
1.376,1495.13,1410.54,1.0,BUBBLE_ANOMALY,0.0,0.0
1.377,1493.68,1450.16,1.0,BUBBLE_ANOMALY,0.0,0.0
1.378,1493.52,1469.86,1.0,BUBBLE_ANOMALY,0.0,0.0
1.379,1497.98,1503.57,1.0,BUBBLE_ANOMALY,0.0,0.0
1.38,1498.82,1494.11,1.0,BUBBLE_ANOMALY,0.0,0.0
1.381,1499.04,1481.27,1.0,BUBBLE_ANOMALY,0.0,0.0
1.382,1490.51,1439.0,1.0,BUBBLE_ANOMALY,0.0,0.0
1.383,1497.93,1401.86,1.0,BUBBLE_ANOMALY,0.0,0.0
1.384,1493.97,1356.77,1.0,BUBBLE_ANOMALY,0.0,0.0
1.385,1491.8,1340.94,1.0,BUBBLE_ANOMALY,0.0,0.0
1.386,1495.29,1348.94,1.0,BUBBLE_ANOMALY,0.0,0.0
1.387,1492.06,1364.61,1.0,BUBBLE_ANOMALY,0.0,0.0
1.388,1495.64,1412.02,1.0,BUBBLE_ANOMALY,0.0,0.0
1.389,1498.8,1454.63,1.0,BUBBLE_ANOMALY,0.0,0.0
1.39,1495.5,1481.25,1.0,BUBBLE_ANOMALY,0.0,0.0
1.391,1498.19,1486.13,1.0,BUBBLE_ANOMALY,0.0,0.0
1.392,1501.55,1493.42,1.0,BUBBLE_ANOMALY,0.0,0.0
1.393,1498.88,1470.39,1.0,BUBBLE_ANOMALY,0.0,0.0
1.394,1503.66,1426.67,1.0,BUBBLE_ANOMALY,0.0,0.0
1.395,1499.65,1383.72,1.0,BUBBLE_ANOMALY,0.0,0.0
1.396,1494.93,1352.9,1.0,BUBBLE_ANOMALY,0.0,0.0
1.397,1497.24,1343.25,1.0,BUBBLE_ANOMALY,0.0,0.0
1.398,1499.27,1346.23,1.0,BUBBLE_ANOMALY,0.0,0.0
1.399,1500.43,1375.01,1.0,BUBBLE_ANOMALY,0.0,0.0
1.4,1502.93,1420.33,1.0,BUBBLE_ANOMALY,0.0,0.0
1.401,1497.28,1468.25,1.0,BUBBLE_ANOMALY,0.0,0.0
1.402,1499.85,1487.0,1.0,BUBBLE_ANOMALY,0.0,0.0
1.403,1501.95,1495.97,1.0,BUBBLE_ANOMALY,0.0,0.0
1.404,1502.27,1496.34,1.0,BUBBLE_ANOMALY,0.0,0.0
