timestamp_ms,input_voltage,output_voltage,tachometer,shaft_speed_hz,load_factor,fault_label
102.5,1.6413,1.8074,5.0,50.0,1.0,SHAFT_IMBALANCE
102.6,1.833,2.1222,5.0,50.0,1.0,SHAFT_IMBALANCE
102.7,1.8996,2.1995,5.0,50.0,1.0,SHAFT_IMBALANCE
102.8,1.7811,2.0124,0.0,50.0,1.0,SHAFT_IMBALANCE
102.9,1.6868,1.8095,0.0,50.0,1.0,SHAFT_IMBALANCE
103.0,1.6746,1.8986,0.0,50.0,1.0,SHAFT_IMBALANCE
103.1,1.8723,2.1769,0.0,50.0,1.0,SHAFT_IMBALANCE
103.2,2.078,2.344,0.0,50.0,1.0,SHAFT_IMBALANCE
103.3,2.096,2.3947,0.0,50.0,1.0,SHAFT_IMBALANCE
103.4,2.0907,2.3996,0.0,50.0,1.0,SHAFT_IMBALANCE
103.5,1.9349,2.1338,0.0,50.0,1.0,SHAFT_IMBALANCE
103.6,1.8936,2.094,0.0,50.0,1.0,SHAFT_IMBALANCE
103.7,1.9848,2.2475,0.0,50.0,1.0,SHAFT_IMBALANCE
103.8,2.1751,2.5606,0.0,50.0,1.0,SHAFT_IMBALANCE
103.9,2.3949,2.8024,0.0,50.0,1.0,SHAFT_IMBALANCE
104.0,2.2913,2.7175,0.0,50.0,1.0,SHAFT_IMBALANCE
104.1,2.1436,2.3271,0.0,50.0,1.0,SHAFT_IMBALANCE
104.2,2.0172,2.1983,0.0,50.0,1.0,SHAFT_IMBALANCE
104.3,2.1074,2.3479,5.0,50.0,1.0,SHAFT_IMBALANCE
104.4,2.2865,2.6607,5.0,50.0,1.0,SHAFT_IMBALANCE
104.5,2.4135,2.8756,5.0,50.0,1.0,SHAFT_IMBALANCE
104.6,2.4597,2.8726,5.0,50.0,1.0,SHAFT_IMBALANCE
104.7,2.2346,2.6479,5.0,50.0,1.0,SHAFT_IMBALANCE
104.8,2.1227,2.4642,0.0,50.0,1.0,SHAFT_IMBALANCE
104.9,2.1505,2.4366,0.0,50.0,1.0,SHAFT_IMBALANCE
105.0,2.2707,2.6276,0.0,50.0,1.0,SHAFT_IMBALANCE
105.1,2.4075,2.9232,0.0,50.0,1.0,SHAFT_IMBALANCE
105.2,2.5977,2.9497,0.0,50.0,1.0,SHAFT_IMBALANCE
105.3,2.2885,2.7479,0.0,50.0,1.0,SHAFT_IMBALANCE
105.4,2.1589,2.4731,0.0,50.0,1.0,SHAFT_IMBALANCE
105.5,2.1784,2.5001,0.0,50.0,1.0,SHAFT_IMBALANCE
105.6,2.249,2.581,0.0,50.0,1.0,SHAFT_IMBALANCE
105.7,2.3665,2.8969,0.0,50.0,1.0,SHAFT_IMBALANCE
105.8,2.4208,3.0761,0.0,50.0,1.0,SHAFT_IMBALANCE
105.9,2.2407,2.7341,0.0,50.0,1.0,SHAFT_IMBALANCE
106.0,2.114,2.4709,0.0,50.0,1.0,SHAFT_IMBALANCE
106.1,1.9927,2.2782,0.0,50.0,1.0,SHAFT_IMBALANCE
106.2,2.0164,2.4672,0.0,50.0,1.0,SHAFT_IMBALANCE
106.3,2.1551,2.6938,5.0,50.0,1.0,SHAFT_IMBALANCE
106.4,2.2146,2.9186,5.0,50.0,1.0,SHAFT_IMBALANCE
106.5,2.2162,2.7271,5.0,50.0,1.0,SHAFT_IMBALANCE
106.6,1.9479,2.3607,5.0,50.0,1.0,SHAFT_IMBALANCE
106.7,1.794,2.2377,5.0,50.0,1.0,SHAFT_IMBALANCE
106.8,1.7639,2.2645,0.0,50.0,1.0,SHAFT_IMBALANCE
106.9,1.8788,2.5518,0.0,50.0,1.0,SHAFT_IMBALANCE
107.0,2.0991,2.6242,0.0,50.0,1.0,SHAFT_IMBALANCE
107.1,1.9736,2.6107,0.0,50.0,1.0,SHAFT_IMBALANCE
107.2,1.7925,2.3252,0.0,50.0,1.0,SHAFT_IMBALANCE
107.3,1.525,1.9928,0.0,50.0,1.0,SHAFT_IMBALANCE
107.4,1.4959,1.9287,0.0,50.0,1.0,SHAFT_IMBALANCE
107.5,1.662,2.2008,0.0,50.0,1.0,SHAFT_IMBALANCE
107.6,1.7799,2.4738,0.0,50.0,1.0,SHAFT_IMBALANCE
107.7,1.7419,2.4415,0.0,50.0,1.0,SHAFT_IMBALANCE
107.8,1.4764,2.083,0.0,50.0,1.0,SHAFT_IMBALANCE
107.9,1.2863,1.7231,0.0,50.0,1.0,SHAFT_IMBALANCE
108.0,1.2171,1.6617,0.0,50.0,1.0,SHAFT_IMBALANCE
108.1,1.2378,1.8193,0.0,50.0,1.0,SHAFT_IMBALANCE
108.2,1.3436,2.0925,0.0,50.0,1.0,SHAFT_IMBALANCE
108.3,1.4344,2.1005,5.0,50.0,1.0,SHAFT_IMBALANCE
108.4,1.1489,1.8288,5.0,50.0,1.0,SHAFT_IMBALANCE
108.5,0.9581,1.5787,5.0,50.0,1.0,SHAFT_IMBALANCE
108.6,0.7768,1.3502,5.0,50.0,1.0,SHAFT_IMBALANCE
108.7,0.725,1.4615,5.0,50.0,1.0,SHAFT_IMBALANCE
108.8,0.9995,1.5832,0.0,50.0,1.0,SHAFT_IMBALANCE
108.9,0.8408,1.6429,0.0,50.0,1.0,SHAFT_IMBALANCE
109.0,0.7291,1.5082,0.0,50.0,1.0,SHAFT_IMBALANCE
109.1,0.5944,1.2074,0.0,50.0,1.0,SHAFT_IMBALANCE
109.2,0.4019,1.0134,0.0,50.0,1.0,SHAFT_IMBALANCE
109.3,0.3329,0.8936,0.0,50.0,1.0,SHAFT_IMBALANCE
109.4,0.4881,1.3066,0.0,50.0,1.0,SHAFT_IMBALANCE
109.5,0.4234,1.3818,0.0,50.0,1.0,SHAFT_IMBALANCE
109.6,0.4777,1.3224,0.0,50.0,1.0,SHAFT_IMBALANCE
109.7,0.2039,0.8761,0.0,50.0,1.0,SHAFT_IMBALANCE
109.8,-0.0388,0.6463,0.0,50.0,1.0,SHAFT_IMBALANCE
109.9,-0.0956,0.5777,0.0,50.0,1.0,SHAFT_IMBALANCE
110.0,0.0247,0.8017,0.0,50.0,1.0,SHAFT_IMBALANCE
110.1,0.0952,0.9364,0.0,50.0,1.0,SHAFT_IMBALANCE
110.2,-0.0572,0.9238,0.0,50.0,1.0,SHAFT_IMBALANCE
110.3,-0.0816,0.6553,5.0,50.0,1.0,SHAFT_IMBALANCE
110.4,-0.3823,0.2329,5.0,50.0,1.0,SHAFT_IMBALANCE
110.5,-0.6143,0.1575,5.0,50.0,1.0,SHAFT_IMBALANCE
110.6,-0.498,0.1961,5.0,50.0,1.0,SHAFT_IMBALANCE
110.7,-0.3766,0.5402,5.0,50.0,1.0,SHAFT_IMBALANCE
110.8,-0.3216,0.6271,0.0,50.0,1.0,SHAFT_IMBALANCE
110.9,-0.676,0.2183,0.0,50.0,1.0,SHAFT_IMBALANCE
111.0,-0.8532,-0.0749,0.0,50.0,1.0,SHAFT_IMBALANCE
111.1,-1.0667,-0.213,0.0,50.0,1.0,SHAFT_IMBALANCE
111.2,-0.9573,-0.1635,0.0,50.0,1.0,SHAFT_IMBALANCE
111.3,-0.8407,0.07,0.0,50.0,1.0,SHAFT_IMBALANCE
111.4,-0.7757,0.1355,0.0,50.0,1.0,SHAFT_IMBALANCE
111.5,-0.9569,-0.0502,0.0,50.0,1.0,SHAFT_IMBALANCE
111.6,-1.2192,-0.3797,0.0,50.0,1.0,SHAFT_IMBALANCE
111.7,-1.3363,-0.6165,0.0,50.0,1.0,SHAFT_IMBALANCE
111.8,-1.3466,-0.6463,0.0,50.0,1.0,SHAFT_IMBALANCE
111.9,-1.2155,-0.3676,0.0,50.0,1.0,SHAFT_IMBALANCE
112.0,-1.1705,-0.131,0.0,50.0,1.0,SHAFT_IMBALANCE
112.1,-1.2842,-0.3392,0.0,50.0,1.0,SHAFT_IMBALANCE
112.2,-1.4971,-0.7024,0.0,50.0,1.0,SHAFT_IMBALANCE
112.3,-1.6769,-0.9342,5.0,50.0,1.0,SHAFT_IMBALANCE
112.4,-1.8522,-0.9951,5.0,50.0,1.0,SHAFT_IMBALANCE
112.5,-1.6066,-0.8226,5.0,50.0,1.0,SHAFT_IMBALANCE
112.6,-1.4923,-0.5435,5.0,50.0,1.0,SHAFT_IMBALANCE
112.7,-1.5412,-0.6146,5.0,50.0,1.0,SHAFT_IMBALANCE
112.8,-1.7546,-0.8893,0.0,50.0,1.0,SHAFT_IMBALANCE
112.9,-2.0998,-1.1628,0.0,50.0,1.0,SHAFT_IMBALANCE
113.0,-2.0729,-1.3434,0.0,50.0,1.0,SHAFT_IMBALANCE
113.1,-1.8626,-1.1835,0.0,50.0,1.0,SHAFT_IMBALANCE
113.2,-1.8044,-0.8217,0.0,50.0,1.0,SHAFT_IMBALANCE
113.3,-1.7986,-0.8995,0.0,50.0,1.0,SHAFT_IMBALANCE
113.4,-1.941,-1.0714,0.0,50.0,1.0,SHAFT_IMBALANCE
113.5,-2.1491,-1.4329,0.0,50.0,1.0,SHAFT_IMBALANCE
113.6,-2.2478,-1.522,0.0,50.0,1.0,SHAFT_IMBALANCE
113.7,-2.2186,-1.3513,0.0,50.0,1.0,SHAFT_IMBALANCE
113.8,-2.0209,-1.106,0.0,50.0,1.0,SHAFT_IMBALANCE
113.9,-1.8806,-0.8633,0.0,50.0,1.0,SHAFT_IMBALANCE
114.0,-2.0196,-1.0758,0.0,50.0,1.0,SHAFT_IMBALANCE
114.1,-2.1653,-1.4858,0.0,50.0,1.0,SHAFT_IMBALANCE
114.2,-2.457,-1.7036,0.0,50.0,1.0,SHAFT_IMBALANCE
114.3,-2.2977,-1.4374,5.0,50.0,1.0,SHAFT_IMBALANCE
114.4,-2.2491,-1.256,5.0,50.0,1.0,SHAFT_IMBALANCE
114.5,-2.0638,-1.0833,5.0,50.0,1.0,SHAFT_IMBALANCE
114.6,-2.0911,-1.1755,5.0,50.0,1.0,SHAFT_IMBALANCE
114.7,-2.3404,-1.4445,5.0,50.0,1.0,SHAFT_IMBALANCE
114.8,-2.472,-1.7744,0.0,50.0,1.0,SHAFT_IMBALANCE
114.9,-2.4222,-1.6805,0.0,50.0,1.0,SHAFT_IMBALANCE
115.0,-2.3355,-1.4356,0.0,50.0,1.0,SHAFT_IMBALANCE
115.1,-2.0465,-1.2331,0.0,50.0,1.0,SHAFT_IMBALANCE
115.2,-2.1837,-1.1967,0.0,50.0,1.0,SHAFT_IMBALANCE
115.3,-2.1677,-1.3259,0.0,50.0,1.0,SHAFT_IMBALANCE
115.4,-2.3859,-1.6726,0.0,50.0,1.0,SHAFT_IMBALANCE
115.5,-2.4664,-1.6109,0.0,50.0,1.0,SHAFT_IMBALANCE
115.6,-2.3291,-1.5826,0.0,50.0,1.0,SHAFT_IMBALANCE
115.7,-2.1331,-1.2316,0.0,50.0,1.0,SHAFT_IMBALANCE
115.8,-2.0381,-1.1814,0.0,50.0,1.0,SHAFT_IMBALANCE
115.9,-2.1375,-1.3346,0.0,50.0,1.0,SHAFT_IMBALANCE
116.0,-2.2422,-1.5862,0.0,50.0,1.0,SHAFT_IMBALANCE
116.1,-2.2652,-1.6341,0.0,50.0,1.0,SHAFT_IMBALANCE
116.2,-2.2249,-1.4616,0.0,50.0,1.0,SHAFT_IMBALANCE
116.3,-2.0568,-1.198,5.0,50.0,1.0,SHAFT_IMBALANCE
116.4,-1.9088,-1.0968,5.0,50.0,1.0,SHAFT_IMBALANCE
116.5,-1.9409,-1.0089,5.0,50.0,1.0,SHAFT_IMBALANCE
116.6,-2.1406,-1.3565,5.0,50.0,1.0,SHAFT_IMBALANCE
116.7,-2.2351,-1.553,5.0,50.0,1.0,SHAFT_IMBALANCE
116.8,-1.974,-1.3631,0.0,50.0,1.0,SHAFT_IMBALANCE
116.9,-1.8374,-1.054,0.0,50.0,1.0,SHAFT_IMBALANCE
117.0,-1.7122,-0.8352,0.0,50.0,1.0,SHAFT_IMBALANCE
117.1,-1.6224,-0.8297,0.0,50.0,1.0,SHAFT_IMBALANCE
117.2,-1.8562,-1.126,0.0,50.0,1.0,SHAFT_IMBALANCE
117.3,-1.961,-1.2249,0.0,50.0,1.0,SHAFT_IMBALANCE
117.4,-1.8856,-1.2538,0.0,50.0,1.0,SHAFT_IMBALANCE
117.5,-1.5436,-0.9387,0.0,50.0,1.0,SHAFT_IMBALANCE
117.6,-1.4182,-0.579,0.0,50.0,1.0,SHAFT_IMBALANCE
117.7,-1.4621,-0.488,0.0,50.0,1.0,SHAFT_IMBALANCE
117.8,-1.3805,-0.6564,0.0,50.0,1.0,SHAFT_IMBALANCE
117.9,-1.5791,-0.904,0.0,50.0,1.0,SHAFT_IMBALANCE
118.0,-1.6346,-0.9782,0.0,50.0,1.0,SHAFT_IMBALANCE
118.1,-1.3584,-0.7783,0.0,50.0,1.0,SHAFT_IMBALANCE
118.2,-1.0694,-0.2998,0.0,50.0,1.0,SHAFT_IMBALANCE
118.3,-0.9541,-0.1599,5.0,50.0,1.0,SHAFT_IMBALANCE
118.4,-0.9445,-0.393,5.0,50.0,1.0,SHAFT_IMBALANCE
118.5,-1.2044,-0.5459,5.0,50.0,1.0,SHAFT_IMBALANCE
118.6,-1.1766,-0.6765,5.0,50.0,1.0,SHAFT_IMBALANCE
118.7,-1.0448,-0.374,5.0,50.0,1.0,SHAFT_IMBALANCE
118.8,-0.8274,-0.129,0.0,50.0,1.0,SHAFT_IMBALANCE
118.9,-0.5352,0.208,0.0,50.0,1.0,SHAFT_IMBALANCE
119.0,-0.57,0.0834,0.0,50.0,1.0,SHAFT_IMBALANCE
119.1,-0.7011,-0.0941,0.0,50.0,1.0,SHAFT_IMBALANCE
119.2,-0.7471,-0.3322,0.0,50.0,1.0,SHAFT_IMBALANCE
119.3,-0.6729,-0.1398,0.0,50.0,1.0,SHAFT_IMBALANCE
119.4,-0.4315,0.1315,0.0,50.0,1.0,SHAFT_IMBALANCE
119.5,-0.1677,0.4933,0.0,50.0,1.0,SHAFT_IMBALANCE
119.6,-0.0761,0.5025,0.0,50.0,1.0,SHAFT_IMBALANCE
119.7,-0.1611,0.3695,0.0,50.0,1.0,SHAFT_IMBALANCE
119.8,-0.2856,0.1009,0.0,50.0,1.0,SHAFT_IMBALANCE
119.9,-0.2397,0.1921,0.0,50.0,1.0,SHAFT_IMBALANCE
120.0,0.0135,0.4467,0.0,50.0,1.0,SHAFT_IMBALANCE
120.1,0.2417,0.8115,0.0,50.0,1.0,SHAFT_IMBALANCE
120.2,0.2741,0.8444,0.0,50.0,1.0,SHAFT_IMBALANCE
120.3,0.2427,0.6959,5.0,50.0,1.0,SHAFT_IMBALANCE
120.4,0.0674,0.4904,5.0,50.0,1.0,SHAFT_IMBALANCE
120.5,0.1634,0.4699,5.0,50.0,1.0,SHAFT_IMBALANCE
120.6,0.463,0.7609,5.0,50.0,1.0,SHAFT_IMBALANCE
120.7,0.6798,1.0781,5.0,50.0,1.0,SHAFT_IMBALANCE
120.8,0.7223,1.2257,0.0,50.0,1.0,SHAFT_IMBALANCE
120.9,0.7117,1.1722,0.0,50.0,1.0,SHAFT_IMBALANCE
121.0,0.5515,0.8977,0.0,50.0,1.0,SHAFT_IMBALANCE
121.1,0.5764,0.8397,0.0,50.0,1.0,SHAFT_IMBALANCE
121.2,0.8024,0.9601,0.0,50.0,1.0,SHAFT_IMBALANCE
121.3,1.0424,1.3981,0.0,50.0,1.0,SHAFT_IMBALANCE
121.4,1.3031,1.6123,0.0,50.0,1.0,SHAFT_IMBALANCE
121.5,1.2214,1.4958,0.0,50.0,1.0,SHAFT_IMBALANCE
121.6,1.0446,1.3852,0.0,50.0,1.0,SHAFT_IMBALANCE
121.7,1.0082,1.0331,0.0,50.0,1.0,SHAFT_IMBALANCE
121.8,1.0854,1.3258,0.0,50.0,1.0,SHAFT_IMBALANCE
121.9,1.2862,1.6507,0.0,50.0,1.0,SHAFT_IMBALANCE
122.0,1.6074,1.9,0.0,50.0,1.0,SHAFT_IMBALANCE
122.1,1.6142,1.8735,0.0,50.0,1.0,SHAFT_IMBALANCE
122.2,1.429,1.668,0.0,50.0,1.0,SHAFT_IMBALANCE
122.3,1.3537,1.4931,5.0,50.0,1.0,SHAFT_IMBALANCE
122.4,1.4676,1.4732,5.0,50.0,1.0,SHAFT_IMBALANCE
122.5,1.6687,1.8178,5.0,50.0,1.0,SHAFT_IMBALANCE
122.6,1.7723,2.0855,5.0,50.0,1.0,SHAFT_IMBALANCE
122.7,1.9184,2.095,5.0,50.0,1.0,SHAFT_IMBALANCE
122.8,1.7889,1.9869,0.0,50.0,1.0,SHAFT_IMBALANCE
122.9,1.7189,1.6876,0.0,50.0,1.0,SHAFT_IMBALANCE
123.0,1.7221,1.6186,0.0,50.0,1.0,SHAFT_IMBALANCE
123.1,1.9185,1.9072,0.0,50.0,1.0,SHAFT_IMBALANCE
123.2,2.023,2.2024,0.0,50.0,1.0,SHAFT_IMBALANCE
123.3,2.137,2.4093,0.0,50.0,1.0,SHAFT_IMBALANCE
123.4,2.1448,2.2057,0.0,50.0,1.0,SHAFT_IMBALANCE
123.5,1.9022,2.0029,0.0,50.0,1.0,SHAFT_IMBALANCE
123.6,1.8054,1.7979,0.0,50.0,1.0,SHAFT_IMBALANCE
123.7,2.0411,2.0484,0.0,50.0,1.0,SHAFT_IMBALANCE
123.8,2.2075,2.4522,0.0,50.0,1.0,SHAFT_IMBALANCE
123.9,2.4531,2.4974,0.0,50.0,1.0,SHAFT_IMBALANCE
124.0,2.3198,2.412,0.0,50.0,1.0,SHAFT_IMBALANCE
124.1,2.1431,2.1272,0.0,50.0,1.0,SHAFT_IMBALANCE
124.2,2.0128,1.8454,0.0,50.0,1.0,SHAFT_IMBALANCE
124.3,2.1872,2.0412,5.0,50.0,1.0,SHAFT_IMBALANCE
124.4,2.3269,2.3112,5.0,50.0,1.0,SHAFT_IMBALANCE
124.5,2.4415,2.4955,5.0,50.0,1.0,SHAFT_IMBALANCE
124.6,2.3963,2.4098,5.0,50.0,1.0,SHAFT_IMBALANCE
124.7,2.2611,2.2175,5.0,50.0,1.0,SHAFT_IMBALANCE
124.8,2.0656,1.8957,0.0,50.0,1.0,SHAFT_IMBALANCE
124.9,2.1814,2.0624,0.0,50.0,1.0,SHAFT_IMBALANCE
125.0,2.2096,2.2057,0.0,50.0,1.0,SHAFT_IMBALANCE
125.1,2.4608,2.381,0.0,50.0,1.0,SHAFT_IMBALANCE
125.2,2.5069,2.4213,0.0,50.0,1.0,SHAFT_IMBALANCE
125.3,2.332,2.1838,0.0,50.0,1.0,SHAFT_IMBALANCE
125.4,2.0919,2.0319,0.0,50.0,1.0,SHAFT_IMBALANCE
125.5,2.1145,1.7931,0.0,50.0,1.0,SHAFT_IMBALANCE
125.6,2.1652,2.0204,0.0,50.0,1.0,SHAFT_IMBALANCE
125.7,2.3804,2.2552,0.0,50.0,1.0,SHAFT_IMBALANCE
125.8,2.4568,2.3702,0.0,50.0,1.0,SHAFT_IMBALANCE
125.9,2.3054,2.1067,0.0,50.0,1.0,SHAFT_IMBALANCE
126.0,2.0361,1.7588,0.0,50.0,1.0,SHAFT_IMBALANCE
126.1,2.0243,1.6505,0.0,50.0,1.0,SHAFT_IMBALANCE
126.2,2.0465,1.7658,0.0,50.0,1.0,SHAFT_IMBALANCE
126.3,2.2443,2.0039,5.0,50.0,1.0,SHAFT_IMBALANCE
126.4,2.3572,2.1231,5.0,50.0,1.0,SHAFT_IMBALANCE
126.5,2.2227,2.0459,5.0,50.0,1.0,SHAFT_IMBALANCE
126.6,1.9979,1.6417,5.0,50.0,1.0,SHAFT_IMBALANCE
126.7,1.7929,1.3726,5.0,50.0,1.0,SHAFT_IMBALANCE
126.8,1.8447,1.4496,0.0,50.0,1.0,SHAFT_IMBALANCE
126.9,1.9627,1.7077,0.0,50.0,1.0,SHAFT_IMBALANCE
127.0,1.9905,1.7994,0.0,50.0,1.0,SHAFT_IMBALANCE
127.1,1.9866,1.8421,0.0,50.0,1.0,SHAFT_IMBALANCE
127.2,1.7599,1.4825,0.0,50.0,1.0,SHAFT_IMBALANCE
127.3,1.5735,1.2223,0.0,50.0,1.0,SHAFT_IMBALANCE
127.4,1.5014,1.1324,0.0,50.0,1.0,SHAFT_IMBALANCE
127.5,1.5883,1.2037,0.0,50.0,1.0,SHAFT_IMBALANCE
127.6,1.7761,1.5793,0.0,50.0,1.0,SHAFT_IMBALANCE
127.7,1.6363,1.4169,0.0,50.0,1.0,SHAFT_IMBALANCE
127.8,1.5641,1.1251,0.0,50.0,1.0,SHAFT_IMBALANCE
127.9,1.244,0.8399,0.0,50.0,1.0,SHAFT_IMBALANCE
128.0,1.174,0.7822,0.0,50.0,1.0,SHAFT_IMBALANCE
128.1,1.271,0.9108,0.0,50.0,1.0,SHAFT_IMBALANCE
128.2,1.3988,1.1164,0.0,50.0,1.0,SHAFT_IMBALANCE
128.3,1.2968,1.0767,5.0,50.0,1.0,SHAFT_IMBALANCE
128.4,1.2229,0.8224,5.0,50.0,1.0,SHAFT_IMBALANCE
128.5,0.9418,0.4991,5.0,50.0,1.0,SHAFT_IMBALANCE
128.6,0.7479,0.2811,5.0,50.0,1.0,SHAFT_IMBALANCE
128.7,0.7796,0.415,5.0,50.0,1.0,SHAFT_IMBALANCE
128.8,0.9263,0.6282,0.0,50.0,1.0,SHAFT_IMBALANCE
128.9,0.9138,0.6976,0.0,50.0,1.0,SHAFT_IMBALANCE
129.0,0.9144,0.3445,0.0,50.0,1.0,SHAFT_IMBALANCE
129.1,0.6424,0.1156,0.0,50.0,1.0,SHAFT_IMBALANCE
129.2,0.3981,-0.1559,0.0,50.0,1.0,SHAFT_IMBALANCE
129.3,0.3537,-0.1286,0.0,50.0,1.0,SHAFT_IMBALANCE
129.4,0.4709,0.029,0.0,50.0,1.0,SHAFT_IMBALANCE
129.5,0.5879,0.1346,0.0,50.0,1.0,SHAFT_IMBALANCE
129.6,0.5303,0.0929,0.0,50.0,1.0,SHAFT_IMBALANCE
129.7,0.1629,-0.2939,0.0,50.0,1.0,SHAFT_IMBALANCE
129.8,-0.0924,-0.5584,0.0,50.0,1.0,SHAFT_IMBALANCE
129.9,-0.0192,-0.6798,0.0,50.0,1.0,SHAFT_IMBALANCE
130.0,-0.0894,-0.3994,0.0,50.0,1.0,SHAFT_IMBALANCE
130.1,0.0462,-0.2441,0.0,50.0,1.0,SHAFT_IMBALANCE
130.2,0.0242,-0.3382,0.0,50.0,1.0,SHAFT_IMBALANCE
130.3,-0.2694,-0.6744,5.0,50.0,1.0,SHAFT_IMBALANCE
130.4,-0.3868,-0.9664,5.0,50.0,1.0,SHAFT_IMBALANCE
130.5,-0.5072,-1.1198,5.0,50.0,1.0,SHAFT_IMBALANCE
130.6,-0.5095,-0.9926,5.0,50.0,1.0,SHAFT_IMBALANCE
130.7,-0.3008,-0.7477,5.0,50.0,1.0,SHAFT_IMBALANCE
130.8,-0.3031,-0.7139,0.0,50.0,1.0,SHAFT_IMBALANCE
130.9,-0.5737,-1.1062,0.0,50.0,1.0,SHAFT_IMBALANCE
131.0,-0.8508,-1.4563,0.0,50.0,1.0,SHAFT_IMBALANCE
131.1,-0.8657,-1.6386,0.0,50.0,1.0,SHAFT_IMBALANCE
131.2,-0.907,-1.5916,0.0,50.0,1.0,SHAFT_IMBALANCE
131.3,-0.8043,-1.3016,0.0,50.0,1.0,SHAFT_IMBALANCE
131.4,-0.7115,-1.1835,0.0,50.0,1.0,SHAFT_IMBALANCE
131.5,-0.9115,-1.4067,0.0,50.0,1.0,SHAFT_IMBALANCE
131.6,-1.2069,-1.787,0.0,50.0,1.0,SHAFT_IMBALANCE
131.7,-1.3632,-1.955,0.0,50.0,1.0,SHAFT_IMBALANCE
131.8,-1.3174,-1.9806,0.0,50.0,1.0,SHAFT_IMBALANCE
131.9,-1.3427,-1.7548,0.0,50.0,1.0,SHAFT_IMBALANCE
132.0,-1.1761,-1.5665,0.0,50.0,1.0,SHAFT_IMBALANCE
132.1,-1.1864,-1.7462,0.0,50.0,1.0,SHAFT_IMBALANCE
132.2,-1.5167,-1.966,0.0,50.0,1.0,SHAFT_IMBALANCE
132.3,-1.6247,-2.3839,5.0,50.0,1.0,SHAFT_IMBALANCE
132.4,-1.6726,-2.3007,5.0,50.0,1.0,SHAFT_IMBALANCE
132.5,-1.6296,-2.2516,5.0,50.0,1.0,SHAFT_IMBALANCE
132.6,-1.5362,-1.9776,5.0,50.0,1.0,SHAFT_IMBALANCE
132.7,-1.5587,-2.0697,5.0,50.0,1.0,SHAFT_IMBALANCE
132.8,-1.6139,-2.266,0.0,50.0,1.0,SHAFT_IMBALANCE
132.9,-1.8777,-2.6634,0.0,50.0,1.0,SHAFT_IMBALANCE
133.0,-2.0447,-2.7261,0.0,50.0,1.0,SHAFT_IMBALANCE
133.1,-1.9824,-2.6075,0.0,50.0,1.0,SHAFT_IMBALANCE
133.2,-1.7992,-2.2913,0.0,50.0,1.0,SHAFT_IMBALANCE
133.3,-1.7711,-2.3229,0.0,50.0,1.0,SHAFT_IMBALANCE
133.4,-2.004,-2.4294,0.0,50.0,1.0,SHAFT_IMBALANCE
133.5,-2.1629,-2.8874,0.0,50.0,1.0,SHAFT_IMBALANCE
133.6,-2.2146,-3.0631,0.0,50.0,1.0,SHAFT_IMBALANCE
133.7,-2.2972,-2.8265,0.0,50.0,1.0,SHAFT_IMBALANCE
133.8,-2.0008,-2.6456,0.0,50.0,1.0,SHAFT_IMBALANCE
133.9,-1.8957,-2.4904,0.0,50.0,1.0,SHAFT_IMBALANCE
134.0,-2.0979,-2.656,0.0,50.0,1.0,SHAFT_IMBALANCE
134.1,-2.1976,-3.0168,0.0,50.0,1.0,SHAFT_IMBALANCE
134.2,-2.4587,-3.1616,0.0,50.0,1.0,SHAFT_IMBALANCE
134.3,-2.3595,-3.0253,5.0,50.0,1.0,SHAFT_IMBALANCE
134.4,-2.2249,-2.7763,5.0,50.0,1.0,SHAFT_IMBALANCE
134.5,-2.0968,-2.6198,5.0,50.0,1.0,SHAFT_IMBALANCE
134.6,-2.1586,-2.6433,5.0,50.0,1.0,SHAFT_IMBALANCE
134.7,-2.2799,-3.0318,5.0,50.0,1.0,SHAFT_IMBALANCE
134.8,-2.434,-3.2378,0.0,50.0,1.0,SHAFT_IMBALANCE
134.9,-2.471,-3.1901,0.0,50.0,1.0,SHAFT_IMBALANCE
135.0,-2.368,-2.9674,0.0,50.0,1.0,SHAFT_IMBALANCE
135.1,-2.1098,-2.7218,0.0,50.0,1.0,SHAFT_IMBALANCE
135.2,-2.0934,-2.7511,0.0,50.0,1.0,SHAFT_IMBALANCE
135.3,-2.2756,-3.0263,0.0,50.0,1.0,SHAFT_IMBALANCE
135.4,-2.3426,-3.1452,0.0,50.0,1.0,SHAFT_IMBALANCE
135.5,-2.5401,-3.2209,0.0,50.0,1.0,SHAFT_IMBALANCE
135.6,-2.4199,-2.9678,0.0,50.0,1.0,SHAFT_IMBALANCE
135.7,-2.1442,-2.7431,0.0,50.0,1.0,SHAFT_IMBALANCE
135.8,-1.9958,-2.6537,0.0,50.0,1.0,SHAFT_IMBALANCE
135.9,-2.1878,-2.7858,0.0,50.0,1.0,SHAFT_IMBALANCE
136.0,-2.354,-3.0118,0.0,50.0,1.0,SHAFT_IMBALANCE
136.1,-2.3161,-3.1686,0.0,50.0,1.0,SHAFT_IMBALANCE
136.2,-2.2117,-2.9393,0.0,50.0,1.0,SHAFT_IMBALANCE
136.3,-1.9956,-2.7158,5.0,50.0,1.0,SHAFT_IMBALANCE
136.4,-1.8424,-2.4917,5.0,50.0,1.0,SHAFT_IMBALANCE
136.5,-1.953,-2.5811,5.0,50.0,1.0,SHAFT_IMBALANCE
136.6,-2.1081,-2.7719,5.0,50.0,1.0,SHAFT_IMBALANCE
