timestamp_ms,input_voltage,output_voltage,tachometer,shaft_speed_hz,load_factor,fault_label
135.9,0.1225,0.7195,0.0,40.0,1.0,NONE
136.0,0.2781,0.8216,0.0,40.0,1.0,NONE
136.1,0.3711,1.0414,0.0,40.0,1.0,NONE
136.2,0.3351,1.0324,0.0,40.0,1.0,NONE
136.3,0.147,0.7651,0.0,40.0,1.0,NONE
136.4,0.0177,0.6169,0.0,40.0,1.0,NONE
136.5,-0.147,0.4757,0.0,40.0,1.0,NONE
136.6,0.017,0.5769,0.0,40.0,1.0,NONE
136.7,0.0546,0.67,0.0,40.0,1.0,NONE
136.8,0.1847,0.8597,0.0,40.0,1.0,NONE
136.9,0.3533,1.0174,0.0,40.0,1.0,NONE
137.0,0.1547,0.9891,0.0,40.0,1.0,NONE
137.1,0.009,0.7758,0.0,40.0,1.0,NONE
137.2,-0.1503,0.5336,0.0,40.0,1.0,NONE
137.3,-0.1781,0.3605,0.0,40.0,1.0,NONE
137.4,-0.1099,0.5658,0.0,40.0,1.0,NONE
137.5,0.037,0.8595,0.0,40.0,1.0,NONE
137.6,0.2601,1.0026,0.0,40.0,1.0,NONE
137.7,0.0623,1.0959,0.0,40.0,1.0,NONE
137.8,0.126,0.9964,0.0,40.0,1.0,NONE
137.9,-0.0931,0.7674,5.0,40.0,1.0,NONE
138.0,-0.2461,0.5877,5.0,40.0,1.0,NONE
138.1,-0.3048,0.496,5.0,40.0,1.0,NONE
138.2,-0.2545,0.5783,5.0,40.0,1.0,NONE
138.3,0.0144,0.7835,5.0,40.0,1.0,NONE
138.4,0.0932,1.0125,0.0,40.0,1.0,NONE
138.5,0.0733,1.0922,0.0,40.0,1.0,NONE
138.6,0.0404,0.9316,0.0,40.0,1.0,NONE
138.7,-0.269,0.7335,0.0,40.0,1.0,NONE
138.8,-0.3985,0.5513,0.0,40.0,1.0,NONE
138.9,-0.4743,0.54,0.0,40.0,1.0,NONE
139.0,-0.3154,0.709,0.0,40.0,1.0,NONE
139.1,-0.1282,0.8836,0.0,40.0,1.0,NONE
139.2,-0.0233,0.9946,0.0,40.0,1.0,NONE
139.3,-0.0225,1.0586,0.0,40.0,1.0,NONE
139.4,-0.2175,0.9205,0.0,40.0,1.0,NONE
139.5,-0.2743,0.5927,0.0,40.0,1.0,NONE
139.6,-0.4248,0.5877,0.0,40.0,1.0,NONE
139.7,-0.409,0.5291,0.0,40.0,1.0,NONE
139.8,-0.4368,0.7129,0.0,40.0,1.0,NONE
139.9,-0.1806,0.9973,0.0,40.0,1.0,NONE
140.0,-0.1631,1.0522,0.0,40.0,1.0,NONE
140.1,-0.1474,1.0923,0.0,40.0,1.0,NONE
140.2,-0.2325,0.8757,0.0,40.0,1.0,NONE
140.3,-0.4197,0.6393,0.0,40.0,1.0,NONE
140.4,-0.5699,0.4697,5.0,40.0,1.0,NONE
140.5,-0.5108,0.6299,5.0,40.0,1.0,NONE
140.6,-0.4678,0.7213,5.0,40.0,1.0,NONE
140.7,-0.1892,1.0051,5.0,40.0,1.0,NONE
140.8,-0.1817,1.0021,5.0,40.0,1.0,NONE
140.9,-0.1609,1.0992,0.0,40.0,1.0,NONE
141.0,-0.3865,0.8896,0.0,40.0,1.0,NONE
141.1,-0.5449,0.6157,0.0,40.0,1.0,NONE
141.2,-0.6382,0.4885,0.0,40.0,1.0,NONE
141.3,-0.5152,0.5919,0.0,40.0,1.0,NONE
141.4,-0.4608,0.8969,0.0,40.0,1.0,NONE
141.5,-0.253,0.9141,0.0,40.0,1.0,NONE
141.6,-0.2479,1.1352,0.0,40.0,1.0,NONE
141.7,-0.3934,0.9605,0.0,40.0,1.0,NONE
141.8,-0.4747,0.7859,0.0,40.0,1.0,NONE
141.9,-0.6534,0.5598,0.0,40.0,1.0,NONE
142.0,-0.6503,0.4715,0.0,40.0,1.0,NONE
142.1,-0.6466,0.5966,0.0,40.0,1.0,NONE
142.2,-0.3962,0.7634,0.0,40.0,1.0,NONE
142.3,-0.3145,1.076,0.0,40.0,1.0,NONE
142.4,-0.2823,0.9947,0.0,40.0,1.0,NONE
142.5,-0.3252,0.9892,0.0,40.0,1.0,NONE
142.6,-0.4661,0.7154,0.0,40.0,1.0,NONE
142.7,-0.6498,0.4749,0.0,40.0,1.0,NONE
142.8,-0.7198,0.4979,0.0,40.0,1.0,NONE
142.9,-0.6824,0.5438,5.0,40.0,1.0,NONE
143.0,-0.4757,0.8539,5.0,40.0,1.0,NONE
143.1,-0.3502,0.9653,5.0,40.0,1.0,NONE
143.2,-0.2982,1.084,5.0,40.0,1.0,NONE
143.3,-0.4221,0.8629,5.0,40.0,1.0,NONE
143.4,-0.5279,0.6502,0.0,40.0,1.0,NONE
143.5,-0.7106,0.5101,0.0,40.0,1.0,NONE
143.6,-0.6894,0.4456,0.0,40.0,1.0,NONE
143.7,-0.519,0.6418,0.0,40.0,1.0,NONE
143.8,-0.4046,0.8013,0.0,40.0,1.0,NONE
143.9,-0.3158,1.0689,0.0,40.0,1.0,NONE
144.0,-0.3481,1.1141,0.0,40.0,1.0,NONE
144.1,-0.4655,0.9876,0.0,40.0,1.0,NONE
144.2,-0.6313,0.6156,0.0,40.0,1.0,NONE
144.3,-0.714,0.4979,0.0,40.0,1.0,NONE
144.4,-0.6296,0.393,0.0,40.0,1.0,NONE
144.5,-0.552,0.7406,0.0,40.0,1.0,NONE
144.6,-0.4511,0.9333,0.0,40.0,1.0,NONE
144.7,-0.202,1.0028,0.0,40.0,1.0,NONE
144.8,-0.3006,1.0416,0.0,40.0,1.0,NONE
144.9,-0.5146,0.767,0.0,40.0,1.0,NONE
145.0,-0.6152,0.5246,0.0,40.0,1.0,NONE
145.1,-0.664,0.447,0.0,40.0,1.0,NONE
145.2,-0.5392,0.4278,0.0,40.0,1.0,NONE
145.3,-0.538,0.7342,0.0,40.0,1.0,NONE
145.4,-0.2794,0.8509,5.0,40.0,1.0,NONE
145.5,-0.1828,0.9527,5.0,40.0,1.0,NONE
145.6,-0.3309,0.8778,5.0,40.0,1.0,NONE
145.7,-0.45,0.7436,5.0,40.0,1.0,NONE
145.8,-0.6274,0.4525,5.0,40.0,1.0,NONE
145.9,-0.6389,0.3227,0.0,40.0,1.0,NONE
146.0,-0.5609,0.4504,0.0,40.0,1.0,NONE
146.1,-0.3723,0.6953,0.0,40.0,1.0,NONE
146.2,-0.2028,0.8448,0.0,40.0,1.0,NONE
146.3,-0.239,0.9146,0.0,40.0,1.0,NONE
146.4,-0.366,0.9628,0.0,40.0,1.0,NONE
146.5,-0.4114,0.5838,0.0,40.0,1.0,NONE
146.6,-0.5228,0.4033,0.0,40.0,1.0,NONE
146.7,-0.5536,0.341,0.0,40.0,1.0,NONE
146.8,-0.4899,0.4595,0.0,40.0,1.0,NONE
146.9,-0.3051,0.737,0.0,40.0,1.0,NONE
147.0,-0.0976,0.942,0.0,40.0,1.0,NONE
147.1,-0.1196,0.9126,0.0,40.0,1.0,NONE
147.2,-0.2415,0.7208,0.0,40.0,1.0,NONE
147.3,-0.3934,0.6084,0.0,40.0,1.0,NONE
147.4,-0.4889,0.3521,0.0,40.0,1.0,NONE
147.5,-0.4023,0.4176,0.0,40.0,1.0,NONE
147.6,-0.3802,0.3678,0.0,40.0,1.0,NONE
147.7,-0.2053,0.7192,0.0,40.0,1.0,NONE
147.8,-0.1037,0.9713,0.0,40.0,1.0,NONE
147.9,-0.0118,0.8553,5.0,40.0,1.0,NONE
148.0,-0.0693,0.6892,5.0,40.0,1.0,NONE
148.1,-0.2901,0.475,5.0,40.0,1.0,NONE
148.2,-0.403,0.2682,5.0,40.0,1.0,NONE
148.3,-0.3841,0.2897,5.0,40.0,1.0,NONE
148.4,-0.3743,0.4618,0.0,40.0,1.0,NONE
148.5,-0.0505,0.6753,0.0,40.0,1.0,NONE
148.6,0.0275,0.9074,0.0,40.0,1.0,NONE
148.7,0.0325,0.8309,0.0,40.0,1.0,NONE
148.8,-0.1392,0.6245,0.0,40.0,1.0,NONE
148.9,-0.265,0.4153,0.0,40.0,1.0,NONE
149.0,-0.3414,0.2249,0.0,40.0,1.0,NONE
149.1,-0.2243,0.2432,0.0,40.0,1.0,NONE
149.2,-0.1488,0.4455,0.0,40.0,1.0,NONE
149.3,0.1382,0.697,0.0,40.0,1.0,NONE
149.4,0.1452,0.7535,0.0,40.0,1.0,NONE
149.5,0.0277,0.7083,0.0,40.0,1.0,NONE
149.6,-0.0415,0.4927,0.0,40.0,1.0,NONE
149.7,-0.2034,0.396,0.0,40.0,1.0,NONE
149.8,-0.3347,0.0447,0.0,40.0,1.0,NONE
149.9,-0.0767,0.2516,0.0,40.0,1.0,NONE
150.0,0.0352,0.5565,0.0,40.0,1.0,NONE
150.1,0.1833,0.6859,0.0,40.0,1.0,NONE
150.2,0.2333,0.7946,0.0,40.0,1.0,NONE
150.3,0.1018,0.6553,0.0,40.0,1.0,NONE
150.4,0.0109,0.3879,5.0,40.0,1.0,NONE
150.5,-0.0493,0.0939,5.0,40.0,1.0,NONE
150.6,-0.1762,0.1425,5.0,40.0,1.0,NONE
150.7,-0.1607,0.2024,5.0,40.0,1.0,NONE
150.8,0.1185,0.4218,5.0,40.0,1.0,NONE
150.9,0.2683,0.6298,0.0,40.0,1.0,NONE
151.0,0.3276,0.7848,0.0,40.0,1.0,NONE
151.1,0.2822,0.6801,0.0,40.0,1.0,NONE
151.2,0.1355,0.3325,0.0,40.0,1.0,NONE
151.3,0.0019,0.1014,0.0,40.0,1.0,NONE
151.4,0.039,0.0263,0.0,40.0,1.0,NONE
151.5,0.0118,0.2466,0.0,40.0,1.0,NONE
151.6,0.2803,0.5388,0.0,40.0,1.0,NONE
151.7,0.4173,0.6091,0.0,40.0,1.0,NONE
151.8,0.3452,0.51,0.0,40.0,1.0,NONE
151.9,0.2375,0.4966,0.0,40.0,1.0,NONE
152.0,0.13,0.2703,0.0,40.0,1.0,NONE
152.1,0.0337,-0.0327,0.0,40.0,1.0,NONE
152.2,0.1172,0.051,0.0,40.0,1.0,NONE
152.3,0.1735,0.2286,0.0,40.0,1.0,NONE
152.4,0.3282,0.4294,0.0,40.0,1.0,NONE
152.5,0.4535,0.5403,0.0,40.0,1.0,NONE
152.6,0.5364,0.6025,0.0,40.0,1.0,NONE
152.7,0.3691,0.3412,0.0,40.0,1.0,NONE
152.8,0.2138,0.0466,0.0,40.0,1.0,NONE
152.9,0.1332,-0.1296,5.0,40.0,1.0,NONE
153.0,0.238,0.0665,5.0,40.0,1.0,NONE
153.1,0.2739,0.22,5.0,40.0,1.0,NONE
153.2,0.5394,0.416,5.0,40.0,1.0,NONE
153.3,0.5766,0.5078,5.0,40.0,1.0,NONE
153.4,0.5294,0.4401,0.0,40.0,1.0,NONE
153.5,0.5354,0.2022,0.0,40.0,1.0,NONE
153.6,0.2148,0.0007,0.0,40.0,1.0,NONE
153.7,0.1839,-0.202,0.0,40.0,1.0,NONE
153.8,0.1957,-0.068,0.0,40.0,1.0,NONE
153.9,0.4529,0.1566,0.0,40.0,1.0,NONE
154.0,0.6435,0.4153,0.0,40.0,1.0,NONE
154.1,0.7122,0.4696,0.0,40.0,1.0,NONE
154.2,0.6368,0.4142,0.0,40.0,1.0,NONE
154.3,0.4262,0.2157,0.0,40.0,1.0,NONE
154.4,0.2812,-0.0204,0.0,40.0,1.0,NONE
154.5,0.1692,-0.1359,0.0,40.0,1.0,NONE
154.6,0.43,-0.0614,0.0,40.0,1.0,NONE
154.7,0.5061,0.1052,0.0,40.0,1.0,NONE
154.8,0.5998,0.3891,0.0,40.0,1.0,NONE
154.9,0.736,0.4894,0.0,40.0,1.0,NONE
155.0,0.5444,0.2937,0.0,40.0,1.0,NONE
155.1,0.4646,0.1356,0.0,40.0,1.0,NONE
155.2,0.3079,-0.2412,0.0,40.0,1.0,NONE
155.3,0.3223,-0.2746,0.0,40.0,1.0,NONE
155.4,0.3804,-0.0465,5.0,40.0,1.0,NONE
155.5,0.4683,0.1481,5.0,40.0,1.0,NONE
155.6,0.6712,0.379,5.0,40.0,1.0,NONE
155.7,0.7394,0.331,5.0,40.0,1.0,NONE
155.8,0.5873,0.1307,5.0,40.0,1.0,NONE
155.9,0.4726,-0.0788,0.0,40.0,1.0,NONE
156.0,0.2658,-0.328,0.0,40.0,1.0,NONE
156.1,0.3115,-0.3247,0.0,40.0,1.0,NONE
156.2,0.3905,-0.0648,0.0,40.0,1.0,NONE
156.3,0.6156,0.157,0.0,40.0,1.0,NONE
156.4,0.6881,0.2864,0.0,40.0,1.0,NONE
156.5,0.7145,0.1653,0.0,40.0,1.0,NONE
156.6,0.6166,0.0502,0.0,40.0,1.0,NONE
156.7,0.4395,-0.2353,0.0,40.0,1.0,NONE
156.8,0.3172,-0.2729,0.0,40.0,1.0,NONE
156.9,0.2694,-0.3425,0.0,40.0,1.0,NONE
157.0,0.4413,-0.1892,0.0,40.0,1.0,NONE
157.1,0.567,0.0908,0.0,40.0,1.0,NONE
157.2,0.6641,0.1849,0.0,40.0,1.0,NONE
157.3,0.6301,0.2391,0.0,40.0,1.0,NONE
157.4,0.4653,-0.0765,0.0,40.0,1.0,NONE
157.5,0.2601,-0.3466,0.0,40.0,1.0,NONE
157.6,0.24,-0.513,0.0,40.0,1.0,NONE
157.7,0.3196,-0.3536,0.0,40.0,1.0,NONE
157.8,0.3751,-0.1824,0.0,40.0,1.0,NONE
157.9,0.5878,-0.0094,5.0,40.0,1.0,NONE
158.0,0.747,0.2189,5.0,40.0,1.0,NONE
158.1,0.6456,0.1067,5.0,40.0,1.0,NONE
158.2,0.5283,-0.1497,5.0,40.0,1.0,NONE
158.3,0.3141,-0.3063,5.0,40.0,1.0,NONE
158.4,0.2872,-0.4384,0.0,40.0,1.0,NONE
158.5,0.2491,-0.4259,0.0,40.0,1.0,NONE
158.6,0.3931,-0.2241,0.0,40.0,1.0,NONE
158.7,0.4221,0.0721,0.0,40.0,1.0,NONE
158.8,0.6593,0.1158,0.0,40.0,1.0,NONE
158.9,0.5957,-0.0138,0.0,40.0,1.0,NONE
159.0,0.3325,-0.2983,0.0,40.0,1.0,NONE
159.1,0.2041,-0.4362,0.0,40.0,1.0,NONE
159.2,0.1337,-0.5676,0.0,40.0,1.0,NONE
159.3,0.2658,-0.4168,0.0,40.0,1.0,NONE
159.4,0.4475,-0.1169,0.0,40.0,1.0,NONE
159.5,0.424,-0.0365,0.0,40.0,1.0,NONE
159.6,0.5478,-0.0515,0.0,40.0,1.0,NONE
159.7,0.4104,-0.1735,0.0,40.0,1.0,NONE
159.8,0.2649,-0.3117,0.0,40.0,1.0,NONE
159.9,0.1505,-0.539,0.0,40.0,1.0,NONE
160.0,0.0943,-0.5863,0.0,40.0,1.0,NONE
160.1,0.191,-0.4586,0.0,40.0,1.0,NONE
160.2,0.3314,-0.1817,0.0,40.0,1.0,NONE
160.3,0.4942,-0.0847,0.0,40.0,1.0,NONE
160.4,0.4578,-0.0314,5.0,40.0,1.0,NONE
160.5,0.3255,-0.2576,5.0,40.0,1.0,NONE
160.6,0.0834,-0.508,5.0,40.0,1.0,NONE
160.7,0.011,-0.6608,5.0,40.0,1.0,NONE
160.8,0.0734,-0.6402,5.0,40.0,1.0,NONE
160.9,0.1382,-0.4521,0.0,40.0,1.0,NONE
161.0,0.3134,-0.2114,0.0,40.0,1.0,NONE
161.1,0.4537,-0.2696,0.0,40.0,1.0,NONE
161.2,0.3839,-0.165,0.0,40.0,1.0,NONE
161.3,0.198,-0.3412,0.0,40.0,1.0,NONE
161.4,0.0016,-0.4846,0.0,40.0,1.0,NONE
161.5,-0.1998,-0.7516,0.0,40.0,1.0,NONE
161.6,-0.0596,-0.6466,0.0,40.0,1.0,NONE
161.7,0.0535,-0.387,0.0,40.0,1.0,NONE
161.8,0.2286,-0.3068,0.0,40.0,1.0,NONE
161.9,0.2661,-0.1126,0.0,40.0,1.0,NONE
162.0,0.2008,-0.2461,0.0,40.0,1.0,NONE
162.1,-0.0237,-0.4465,0.0,40.0,1.0,NONE
162.2,-0.1425,-0.6905,0.0,40.0,1.0,NONE
162.3,-0.1509,-0.7935,0.0,40.0,1.0,NONE
162.4,-0.0457,-0.5437,0.0,40.0,1.0,NONE
162.5,-0.0049,-0.428,0.0,40.0,1.0,NONE
162.6,0.1479,-0.2055,0.0,40.0,1.0,NONE
162.7,0.2224,-0.1588,0.0,40.0,1.0,NONE
162.8,0.055,-0.37,0.0,40.0,1.0,NONE
162.9,-0.0469,-0.4987,5.0,40.0,1.0,NONE
163.0,-0.2538,-0.6797,5.0,40.0,1.0,NONE
163.1,-0.2306,-0.8491,5.0,40.0,1.0,NONE
163.2,-0.2015,-0.6487,5.0,40.0,1.0,NONE
163.3,-0.0549,-0.4404,5.0,40.0,1.0,NONE
163.4,0.012,-0.1893,0.0,40.0,1.0,NONE
163.5,0.1075,-0.259,0.0,40.0,1.0,NONE
163.6,0.077,-0.4297,0.0,40.0,1.0,NONE
163.7,-0.2438,-0.6301,0.0,40.0,1.0,NONE
163.8,-0.349,-0.736,0.0,40.0,1.0,NONE
163.9,-0.3538,-0.9374,0.0,40.0,1.0,NONE
164.0,-0.2411,-0.8101,0.0,40.0,1.0,NONE
164.1,-0.1643,-0.4742,0.0,40.0,1.0,NONE
164.2,-0.1701,-0.3274,0.0,40.0,1.0,NONE
164.3,0.038,-0.2957,0.0,40.0,1.0,NONE
164.4,-0.1089,-0.413,0.0,40.0,1.0,NONE
164.5,-0.4016,-0.7281,0.0,40.0,1.0,NONE
164.6,-0.4672,-0.9666,0.0,40.0,1.0,NONE
164.7,-0.3672,-0.7731,0.0,40.0,1.0,NONE
164.8,-0.2697,-0.7593,0.0,40.0,1.0,NONE
164.9,-0.1493,-0.5331,0.0,40.0,1.0,NONE
165.0,-0.1125,-0.2759,0.0,40.0,1.0,NONE
165.1,-0.1234,-0.376,0.0,40.0,1.0,NONE
165.2,-0.2658,-0.5478,0.0,40.0,1.0,NONE
165.3,-0.3678,-0.7585,0.0,40.0,1.0,NONE
165.4,-0.5711,-0.8737,5.0,40.0,1.0,NONE
165.5,-0.5514,-0.9112,5.0,40.0,1.0,NONE
165.6,-0.3408,-0.6299,5.0,40.0,1.0,NONE
165.7,-0.2489,-0.5873,5.0,40.0,1.0,NONE
165.8,-0.1025,-0.3214,5.0,40.0,1.0,NONE
165.9,-0.2504,-0.4615,0.0,40.0,1.0,NONE
166.0,-0.3629,-0.5583,0.0,40.0,1.0,NONE
166.1,-0.5648,-0.8501,0.0,40.0,1.0,NONE
166.2,-0.5996,-1.0058,0.0,40.0,1.0,NONE
166.3,-0.6329,-0.8707,0.0,40.0,1.0,NONE
166.4,-0.4497,-0.6523,0.0,40.0,1.0,NONE
166.5,-0.3571,-0.4486,0.0,40.0,1.0,NONE
166.6,-0.1941,-0.4416,0.0,40.0,1.0,NONE
166.7,-0.2587,-0.5076,0.0,40.0,1.0,NONE
166.8,-0.5327,-0.7059,0.0,40.0,1.0,NONE
166.9,-0.5277,-0.9253,0.0,40.0,1.0,NONE
167.0,-0.5271,-0.9678,0.0,40.0,1.0,NONE
167.1,-0.5847,-1.0044,0.0,40.0,1.0,NONE
167.2,-0.4745,-0.6664,0.0,40.0,1.0,NONE
167.3,-0.1687,-0.4955,0.0,40.0,1.0,NONE
167.4,-0.3394,-0.4652,0.0,40.0,1.0,NONE
167.5,-0.357,-0.5847,0.0,40.0,1.0,NONE
167.6,-0.5053,-0.7905,0.0,40.0,1.0,NONE
167.7,-0.5816,-1.1598,0.0,40.0,1.0,NONE
167.8,-0.6633,-1.062,0.0,40.0,1.0,NONE
167.9,-0.6186,-0.9383,5.0,40.0,1.0,NONE
168.0,-0.489,-0.6388,5.0,40.0,1.0,NONE
168.1,-0.3364,-0.5223,5.0,40.0,1.0,NONE
168.2,-0.3539,-0.4692,5.0,40.0,1.0,NONE
168.3,-0.4025,-0.5339,5.0,40.0,1.0,NONE
168.4,-0.5905,-0.7982,0.0,40.0,1.0,NONE
168.5,-0.7547,-0.9807,0.0,40.0,1.0,NONE
168.6,-0.6238,-1.0623,0.0,40.0,1.0,NONE
168.7,-0.6031,-0.8499,0.0,40.0,1.0,NONE
168.8,-0.4851,-0.6564,0.0,40.0,1.0,NONE
168.9,-0.3212,-0.494,0.0,40.0,1.0,NONE
169.0,-0.3146,-0.4749,0.0,40.0,1.0,NONE
169.1,-0.5212,-0.7026,0.0,40.0,1.0,NONE
169.2,-0.5721,-0.8345,0.0,40.0,1.0,NONE
169.3,-0.7393,-1.0689,0.0,40.0,1.0,NONE
169.4,-0.5818,-1.0055,0.0,40.0,1.0,NONE
169.5,-0.5147,-0.7791,0.0,40.0,1.0,NONE
169.6,-0.4036,-0.57,0.0,40.0,1.0,NONE
169.7,-0.3276,-0.5582,0.0,40.0,1.0,NONE
169.8,-0.3218,-0.5112,0.0,40.0,1.0,NONE
169.9,-0.4136,-0.6892,0.0,40.0,1.0,NONE
170.0,-0.5944,-0.9176,0.0,40.0,1.0,NONE
170.1,-0.6804,-1.1401,0.0,40.0,1.0,NONE
170.2,-0.6215,-1.0574,0.0,40.0,1.0,NONE
170.3,-0.5128,-0.7704,0.0,40.0,1.0,NONE
170.4,-0.3454,-0.6352,5.0,40.0,1.0,NONE
170.5,-0.3571,-0.5079,5.0,40.0,1.0,NONE
170.6,-0.2507,-0.4934,5.0,40.0,1.0,NONE
170.7,-0.4212,-0.7893,5.0,40.0,1.0,NONE
170.8,-0.6143,-1.0425,5.0,40.0,1.0,NONE
170.9,-0.5338,-1.14,0.0,40.0,1.0,NONE
171.0,-0.5547,-0.9856,0.0,40.0,1.0,NONE
171.1,-0.4571,-0.8492,0.0,40.0,1.0,NONE
171.2,-0.2145,-0.5843,0.0,40.0,1.0,NONE
171.3,-0.1817,-0.4832,0.0,40.0,1.0,NONE
171.4,-0.2479,-0.5458,0.0,40.0,1.0,NONE
171.5,-0.4316,-0.8037,0.0,40.0,1.0,NONE
171.6,-0.5149,-1.0759,0.0,40.0,1.0,NONE
171.7,-0.5792,-1.037,0.0,40.0,1.0,NONE
171.8,-0.4458,-0.9851,0.0,40.0,1.0,NONE
171.9,-0.4066,-0.8019,0.0,40.0,1.0,NONE
172.0,-0.1951,-0.5552,0.0,40.0,1.0,NONE
172.1,-0.0526,-0.4364,0.0,40.0,1.0,NONE
172.2,-0.2612,-0.6402,0.0,40.0,1.0,NONE
172.3,-0.3986,-0.8805,0.0,40.0,1.0,NONE
172.4,-0.5028,-0.9817,0.0,40.0,1.0,NONE
172.5,-0.5448,-1.1553,0.0,40.0,1.0,NONE
172.6,-0.4815,-0.9933,0.0,40.0,1.0,NONE
172.7,-0.2158,-0.7746,0.0,40.0,1.0,NONE
172.8,-0.0727,-0.5033,0.0,40.0,1.0,NONE
172.9,-0.0694,-0.5099,5.0,40.0,1.0,NONE
173.0,-0.1745,-0.6073,5.0,40.0,1.0,NONE
173.1,-0.3105,-0.9061,5.0,40.0,1.0,NONE
173.2,-0.356,-1.096,5.0,40.0,1.0,NONE
173.3,-0.3955,-1.0599,5.0,40.0,1.0,NONE
173.4,-0.2838,-0.8738,0.0,40.0,1.0,NONE
173.5,-0.1018,-0.7284,0.0,40.0,1.0,NONE
173.6,0.0497,-0.3629,0.0,40.0,1.0,NONE
173.7,0.0816,-0.5033,0.0,40.0,1.0,NONE
173.8,-0.1351,-0.7073,0.0,40.0,1.0,NONE
173.9,-0.2408,-0.9166,0.0,40.0,1.0,NONE
174.0,-0.3039,-1.041,0.0,40.0,1.0,NONE
174.1,-0.325,-1.032,0.0,40.0,1.0,NONE
174.2,-0.1289,-0.8549,0.0,40.0,1.0,NONE
174.3,-0.0392,-0.564,0.0,40.0,1.0,NONE
174.4,0.0352,-0.457,0.0,40.0,1.0,NONE
174.5,0.1098,-0.5816,0.0,40.0,1.0,NONE
174.6,-0.0543,-0.6766,0.0,40.0,1.0,NONE
174.7,-0.1608,-0.9531,0.0,40.0,1.0,NONE
174.8,-0.2259,-1.029,0.0,40.0,1.0,NONE
174.9,-0.2054,-0.9098,0.0,40.0,1.0,NONE
175.0,-0.0023,-0.7598,0.0,40.0,1.0,NONE
175.1,0.095,-0.5264,0.0,40.0,1.0,NONE
175.2,0.2945,-0.4154,0.0,40.0,1.0,NONE
175.3,0.1031,-0.5895,0.0,40.0,1.0,NONE
175.4,0.0253,-0.7702,5.0,40.0,1.0,NONE
175.5,-0.1435,-0.9723,5.0,40.0,1.0,NONE
175.6,-0.0951,-1.0904,5.0,40.0,1.0,NONE
175.7,-0.0506,-0.8081,5.0,40.0,1.0,NONE
175.8,0.104,-0.7638,5.0,40.0,1.0,NONE
175.9,0.3181,-0.5554,0.0,40.0,1.0,NONE
176.0,0.3223,-0.3718,0.0,40.0,1.0,NONE
176.1,0.2716,-0.5293,0.0,40.0,1.0,NONE
176.2,0.0546,-0.8441,0.0,40.0,1.0,NONE
176.3,-0.0813,-0.949,0.0,40.0,1.0,NONE
176.4,-0.0154,-0.9349,0.0,40.0,1.0,NONE
176.5,0.0718,-0.8611,0.0,40.0,1.0,NONE
176.6,0.2864,-0.4924,0.0,40.0,1.0,NONE
176.7,0.382,-0.5258,0.0,40.0,1.0,NONE
176.8,0.4174,-0.3863,0.0,40.0,1.0,NONE
176.9,0.2315,-0.5174,0.0,40.0,1.0,NONE
177.0,0.2617,-0.762,0.0,40.0,1.0,NONE
177.1,0.0586,-0.9799,0.0,40.0,1.0,NONE
177.2,0.1144,-0.9772,0.0,40.0,1.0,NONE
177.3,0.1625,-0.7651,0.0,40.0,1.0,NONE
177.4,0.3865,-0.5078,0.0,40.0,1.0,NONE
177.5,0.419,-0.36,0.0,40.0,1.0,NONE
177.6,0.503,-0.3544,0.0,40.0,1.0,NONE
177.7,0.3506,-0.6358,0.0,40.0,1.0,NONE
177.8,0.2243,-0.8247,0.0,40.0,1.0,NONE
177.9,0.1736,-0.9962,5.0,40.0,1.0,NONE
178.0,0.1118,-0.9257,5.0,40.0,1.0,NONE
178.1,0.2772,-0.6575,5.0,40.0,1.0,NONE
178.2,0.4965,-0.4681,5.0,40.0,1.0,NONE
178.3,0.671,-0.2125,5.0,40.0,1.0,NONE
178.4,0.5305,-0.3838,0.0,40.0,1.0,NONE
178.5,0.4399,-0.5884,0.0,40.0,1.0,NONE
178.6,0.2623,-0.807,0.0,40.0,1.0,NONE
178.7,0.2987,-0.9497,0.0,40.0,1.0,NONE
178.8,0.17,-0.843,0.0,40.0,1.0,NONE
178.9,0.41,-0.5673,0.0,40.0,1.0,NONE
179.0,0.4778,-0.3923,0.0,40.0,1.0,NONE
179.1,0.5034,-0.3378,0.0,40.0,1.0,NONE
179.2,0.5905,-0.4282,0.0,40.0,1.0,NONE
179.3,0.4431,-0.6173,0.0,40.0,1.0,NONE
179.4,0.2852,-0.7994,0.0,40.0,1.0,NONE
179.5,0.2475,-0.816,0.0,40.0,1.0,NONE
179.6,0.4831,-0.8318,0.0,40.0,1.0,NONE
179.7,0.4697,-0.5509,0.0,40.0,1.0,NONE
179.8,0.6499,-0.3161,0.0,40.0,1.0,NONE
179.9,0.6371,-0.348,0.0,40.0,1.0,NONE
180.0,0.6078,-0.413,0.0,40.0,1.0,NONE
180.1,0.4323,-0.6282,0.0,40.0,1.0,NONE
180.2,0.296,-0.8248,0.0,40.0,1.0,NONE
180.3,0.3813,-0.8134,0.0,40.0,1.0,NONE
180.4,0.4425,-0.6893,5.0,40.0,1.0,NONE
180.5,0.5477,-0.4708,5.0,40.0,1.0,NONE
180.6,0.5522,-0.229,5.0,40.0,1.0,NONE
180.7,0.6689,-0.1316,5.0,40.0,1.0,NONE
180.8,0.7239,-0.2792,5.0,40.0,1.0,NONE
180.9,0.4223,-0.6851,0.0,40.0,1.0,NONE
181.0,0.3732,-0.7289,0.0,40.0,1.0,NONE
