timestamp_ms,input_voltage,output_voltage,tachometer,shaft_speed_hz,load_factor,fault_label
105.1,-0.2507,-0.2074,5.0,45.0,1.0,CHIPPED_TOOTH
105.2,-0.4705,-0.5213,5.0,45.0,1.0,CHIPPED_TOOTH
105.3,-0.5378,-0.7212,0.0,45.0,1.0,CHIPPED_TOOTH
105.4,-0.7418,-0.7876,0.0,45.0,1.0,CHIPPED_TOOTH
105.5,-0.5973,-0.6807,0.0,45.0,1.0,CHIPPED_TOOTH
105.6,-0.4403,-0.3706,0.0,45.0,1.0,CHIPPED_TOOTH
105.7,-0.3608,-0.2737,0.0,45.0,1.0,CHIPPED_TOOTH
105.8,-0.3461,-0.1161,0.0,45.0,1.0,CHIPPED_TOOTH
105.9,-0.4717,-0.484,0.0,45.0,1.0,CHIPPED_TOOTH
106.0,-0.6239,-0.589,0.0,45.0,1.0,CHIPPED_TOOTH
106.1,-0.581,-0.7208,0.0,45.0,1.0,CHIPPED_TOOTH
106.2,-0.5559,-0.5247,0.0,45.0,1.0,CHIPPED_TOOTH
106.3,-0.344,-0.3074,0.0,45.0,1.0,CHIPPED_TOOTH
106.4,-0.2871,-0.1028,0.0,45.0,1.0,CHIPPED_TOOTH
106.5,-0.2443,-0.1349,0.0,45.0,1.0,CHIPPED_TOOTH
106.6,-0.3635,-0.365,0.0,45.0,1.0,CHIPPED_TOOTH
106.7,-0.6078,-0.5845,0.0,45.0,1.0,CHIPPED_TOOTH
106.8,-0.7121,-0.6828,0.0,45.0,1.0,CHIPPED_TOOTH
106.9,-0.57,-0.5082,0.0,45.0,1.0,CHIPPED_TOOTH
107.0,-0.3484,-0.2939,5.0,45.0,1.0,CHIPPED_TOOTH
107.1,-0.2329,-0.0284,5.0,45.0,1.0,CHIPPED_TOOTH
107.2,-0.2645,-0.0671,5.0,45.0,1.0,CHIPPED_TOOTH
107.3,-0.4325,-0.276,5.0,45.0,1.0,CHIPPED_TOOTH
107.4,-0.5993,-0.5599,5.0,45.0,1.0,CHIPPED_TOOTH
107.5,-0.6483,-0.6414,0.0,45.0,1.0,CHIPPED_TOOTH
107.6,-0.4676,-0.4976,0.0,45.0,1.0,CHIPPED_TOOTH
107.7,-0.2131,-0.0914,0.0,45.0,1.0,CHIPPED_TOOTH
107.8,-0.1529,-0.0844,0.0,45.0,1.0,CHIPPED_TOOTH
107.9,-0.2268,-0.0904,0.0,45.0,1.0,CHIPPED_TOOTH
108.0,-0.3588,-0.3245,0.0,45.0,1.0,CHIPPED_TOOTH
108.1,-0.5662,-0.5279,0.0,45.0,1.0,CHIPPED_TOOTH
108.2,-0.5789,-0.5372,0.0,45.0,1.0,CHIPPED_TOOTH
108.3,-0.4537,-0.3323,0.0,45.0,1.0,CHIPPED_TOOTH
108.4,-0.2396,-0.1921,0.0,45.0,1.0,CHIPPED_TOOTH
108.5,-0.158,0.0673,0.0,45.0,1.0,CHIPPED_TOOTH
108.6,-0.1323,-0.1358,0.0,45.0,1.0,CHIPPED_TOOTH
108.7,-0.3738,-0.2314,0.0,45.0,1.0,CHIPPED_TOOTH
108.8,-0.5206,-0.4992,0.0,45.0,1.0,CHIPPED_TOOTH
108.9,-0.3785,-0.5804,0.0,45.0,1.0,CHIPPED_TOOTH
109.0,-0.3533,-0.3045,0.0,45.0,1.0,CHIPPED_TOOTH
109.1,-0.14,-0.0265,0.0,45.0,1.0,CHIPPED_TOOTH
109.2,-0.0347,0.1879,0.0,45.0,1.0,CHIPPED_TOOTH
109.3,-0.1763,0.0354,5.0,45.0,1.0,CHIPPED_TOOTH
109.4,-0.2157,-0.2039,5.0,45.0,1.0,CHIPPED_TOOTH
109.5,-0.3691,-0.3574,5.0,45.0,1.0,CHIPPED_TOOTH
109.6,-0.308,-0.409,5.0,45.0,1.0,CHIPPED_TOOTH
109.7,-0.2681,-0.1493,0.0,45.0,1.0,CHIPPED_TOOTH
109.8,-0.0468,0.1101,0.0,45.0,1.0,CHIPPED_TOOTH
109.9,0.0339,0.1262,0.0,45.0,1.0,CHIPPED_TOOTH
110.0,-0.0238,0.1497,0.0,45.0,1.0,CHIPPED_TOOTH
110.1,-0.2683,-0.2442,0.0,45.0,1.0,CHIPPED_TOOTH
110.2,-0.3069,-0.3139,0.0,45.0,1.0,CHIPPED_TOOTH
110.3,-0.359,-0.4102,0.0,45.0,1.0,CHIPPED_TOOTH
110.4,-0.112,-0.0793,0.0,45.0,1.0,CHIPPED_TOOTH
110.5,-0.0555,0.2432,0.0,45.0,1.0,CHIPPED_TOOTH
110.6,0.0346,0.242,0.0,45.0,1.0,CHIPPED_TOOTH
110.7,0.0922,0.1139,0.0,45.0,1.0,CHIPPED_TOOTH
110.8,-0.1355,-0.0939,0.0,45.0,1.0,CHIPPED_TOOTH
110.9,-0.2678,-0.3185,0.0,45.0,1.0,CHIPPED_TOOTH
111.0,1.279,1.6276,0.0,45.0,1.0,CHIPPED_TOOTH
111.1,0.9979,1.2683,0.0,45.0,1.0,CHIPPED_TOOTH
111.2,0.919,1.1323,0.0,45.0,1.0,CHIPPED_TOOTH
111.3,0.7315,0.9494,0.0,45.0,1.0,CHIPPED_TOOTH
111.4,0.6445,0.605,0.0,45.0,1.0,CHIPPED_TOOTH
111.5,0.2154,0.2333,5.0,45.0,1.0,CHIPPED_TOOTH
111.6,0.1539,-0.0173,5.0,45.0,1.0,CHIPPED_TOOTH
111.7,0.0523,-0.0415,5.0,45.0,1.0,CHIPPED_TOOTH
111.8,0.1013,0.1394,5.0,45.0,1.0,CHIPPED_TOOTH
111.9,0.3553,0.4921,0.0,45.0,1.0,CHIPPED_TOOTH
112.0,0.3865,0.3877,0.0,45.0,1.0,CHIPPED_TOOTH
112.1,0.2131,0.2805,0.0,45.0,1.0,CHIPPED_TOOTH
112.2,0.0482,0.0366,0.0,45.0,1.0,CHIPPED_TOOTH
112.3,-0.0123,-0.1291,0.0,45.0,1.0,CHIPPED_TOOTH
112.4,0.0516,-0.1057,0.0,45.0,1.0,CHIPPED_TOOTH
112.5,0.0772,0.1252,0.0,45.0,1.0,CHIPPED_TOOTH
112.6,0.421,0.4012,0.0,45.0,1.0,CHIPPED_TOOTH
112.7,0.3916,0.454,0.0,45.0,1.0,CHIPPED_TOOTH
112.8,0.2495,0.2677,0.0,45.0,1.0,CHIPPED_TOOTH
112.9,0.1999,-0.052,0.0,45.0,1.0,CHIPPED_TOOTH
113.0,0.0587,-0.1462,0.0,45.0,1.0,CHIPPED_TOOTH
113.1,0.1778,-0.1035,0.0,45.0,1.0,CHIPPED_TOOTH
113.2,0.3113,0.1701,0.0,45.0,1.0,CHIPPED_TOOTH
113.3,0.4539,0.4434,0.0,45.0,1.0,CHIPPED_TOOTH
113.4,0.486,0.5109,0.0,45.0,1.0,CHIPPED_TOOTH
113.5,0.4104,0.413,0.0,45.0,1.0,CHIPPED_TOOTH
113.6,0.2021,0.0443,0.0,45.0,1.0,CHIPPED_TOOTH
113.7,0.0935,-0.0275,5.0,45.0,1.0,CHIPPED_TOOTH
113.8,0.231,0.0388,5.0,45.0,1.0,CHIPPED_TOOTH
113.9,0.3675,0.3431,5.0,45.0,1.0,CHIPPED_TOOTH
114.0,0.535,0.5389,5.0,45.0,1.0,CHIPPED_TOOTH
114.1,0.6171,0.4978,5.0,45.0,1.0,CHIPPED_TOOTH
114.2,0.4417,0.284,0.0,45.0,1.0,CHIPPED_TOOTH
114.3,0.2836,0.134,0.0,45.0,1.0,CHIPPED_TOOTH
114.4,0.1716,-0.0345,0.0,45.0,1.0,CHIPPED_TOOTH
114.5,0.2937,0.0448,0.0,45.0,1.0,CHIPPED_TOOTH
114.6,0.4646,0.2892,0.0,45.0,1.0,CHIPPED_TOOTH
114.7,0.6437,0.585,0.0,45.0,1.0,CHIPPED_TOOTH
114.8,0.588,0.6771,0.0,45.0,1.0,CHIPPED_TOOTH
114.9,0.4706,0.3939,0.0,45.0,1.0,CHIPPED_TOOTH
115.0,0.3676,0.1938,0.0,45.0,1.0,CHIPPED_TOOTH
115.1,0.2645,0.0439,0.0,45.0,1.0,CHIPPED_TOOTH
115.2,0.2829,0.0983,0.0,45.0,1.0,CHIPPED_TOOTH
115.3,0.5684,0.4616,0.0,45.0,1.0,CHIPPED_TOOTH
115.4,0.5621,0.5864,0.0,45.0,1.0,CHIPPED_TOOTH
115.5,0.6932,0.6535,0.0,45.0,1.0,CHIPPED_TOOTH
115.6,0.459,0.4391,0.0,45.0,1.0,CHIPPED_TOOTH
115.7,0.4502,0.2531,0.0,45.0,1.0,CHIPPED_TOOTH
115.8,0.2078,0.0518,0.0,45.0,1.0,CHIPPED_TOOTH
115.9,0.4243,0.2496,5.0,45.0,1.0,CHIPPED_TOOTH
116.0,0.5368,0.4528,5.0,45.0,1.0,CHIPPED_TOOTH
116.1,0.6583,0.6768,5.0,45.0,1.0,CHIPPED_TOOTH
116.2,0.6814,0.5184,5.0,45.0,1.0,CHIPPED_TOOTH
116.3,0.5639,0.6001,5.0,45.0,1.0,CHIPPED_TOOTH
116.4,0.3202,0.2782,0.0,45.0,1.0,CHIPPED_TOOTH
116.5,0.2591,0.1202,0.0,45.0,1.0,CHIPPED_TOOTH
116.6,0.4189,0.2389,0.0,45.0,1.0,CHIPPED_TOOTH
116.7,0.474,0.537,0.0,45.0,1.0,CHIPPED_TOOTH
116.8,0.6573,0.7961,0.0,45.0,1.0,CHIPPED_TOOTH
116.9,0.8225,0.6498,0.0,45.0,1.0,CHIPPED_TOOTH
117.0,0.4744,0.5248,0.0,45.0,1.0,CHIPPED_TOOTH
117.1,0.4131,0.3791,0.0,45.0,1.0,CHIPPED_TOOTH
117.2,0.2663,0.1536,0.0,45.0,1.0,CHIPPED_TOOTH
117.3,0.4124,0.3618,0.0,45.0,1.0,CHIPPED_TOOTH
117.4,0.5909,0.7358,0.0,45.0,1.0,CHIPPED_TOOTH
117.5,0.7328,0.846,0.0,45.0,1.0,CHIPPED_TOOTH
117.6,0.6388,0.7913,0.0,45.0,1.0,CHIPPED_TOOTH
117.7,0.5933,0.5904,0.0,45.0,1.0,CHIPPED_TOOTH
117.8,0.2976,0.3078,0.0,45.0,1.0,CHIPPED_TOOTH
117.9,0.2843,0.3246,0.0,45.0,1.0,CHIPPED_TOOTH
118.0,0.3808,0.3976,0.0,45.0,1.0,CHIPPED_TOOTH
118.1,0.4817,0.588,0.0,45.0,1.0,CHIPPED_TOOTH
118.2,0.6325,0.8449,5.0,45.0,1.0,CHIPPED_TOOTH
118.3,0.616,0.7732,5.0,45.0,1.0,CHIPPED_TOOTH
118.4,0.4246,0.5808,5.0,45.0,1.0,CHIPPED_TOOTH
118.5,0.4023,0.3493,5.0,45.0,1.0,CHIPPED_TOOTH
118.6,0.1898,0.3661,0.0,45.0,1.0,CHIPPED_TOOTH
118.7,0.3912,0.509,0.0,45.0,1.0,CHIPPED_TOOTH
118.8,0.542,0.7556,0.0,45.0,1.0,CHIPPED_TOOTH
118.9,0.5983,0.9101,0.0,45.0,1.0,CHIPPED_TOOTH
119.0,0.5059,0.801,0.0,45.0,1.0,CHIPPED_TOOTH
119.1,0.3428,0.5118,0.0,45.0,1.0,CHIPPED_TOOTH
119.2,0.1909,0.3992,0.0,45.0,1.0,CHIPPED_TOOTH
119.3,0.0853,0.3896,0.0,45.0,1.0,CHIPPED_TOOTH
119.4,0.2295,0.522,0.0,45.0,1.0,CHIPPED_TOOTH
119.5,0.3702,0.7679,0.0,45.0,1.0,CHIPPED_TOOTH
119.6,0.6023,0.9746,0.0,45.0,1.0,CHIPPED_TOOTH
119.7,0.5055,0.8776,0.0,45.0,1.0,CHIPPED_TOOTH
119.8,0.3405,0.7273,0.0,45.0,1.0,CHIPPED_TOOTH
119.9,0.1685,0.483,0.0,45.0,1.0,CHIPPED_TOOTH
120.0,0.112,0.4381,0.0,45.0,1.0,CHIPPED_TOOTH
120.1,0.2864,0.6148,0.0,45.0,1.0,CHIPPED_TOOTH
120.2,0.3451,0.778,0.0,45.0,1.0,CHIPPED_TOOTH
120.3,0.4626,1.0208,0.0,45.0,1.0,CHIPPED_TOOTH
120.4,0.4242,0.9238,5.0,45.0,1.0,CHIPPED_TOOTH
120.5,0.1428,0.6913,5.0,45.0,1.0,CHIPPED_TOOTH
120.6,0.2047,0.4703,5.0,45.0,1.0,CHIPPED_TOOTH
120.7,0.0232,0.4496,5.0,45.0,1.0,CHIPPED_TOOTH
120.8,0.1434,0.7574,0.0,45.0,1.0,CHIPPED_TOOTH
120.9,0.3589,0.8819,0.0,45.0,1.0,CHIPPED_TOOTH
121.0,0.4147,1.0657,0.0,45.0,1.0,CHIPPED_TOOTH
121.1,0.2911,0.8997,0.0,45.0,1.0,CHIPPED_TOOTH
121.2,0.114,0.7143,0.0,45.0,1.0,CHIPPED_TOOTH
121.3,-0.1228,0.5133,0.0,45.0,1.0,CHIPPED_TOOTH
121.4,-0.0957,0.4783,0.0,45.0,1.0,CHIPPED_TOOTH
121.5,0.0775,0.747,0.0,45.0,1.0,CHIPPED_TOOTH
121.6,0.2313,0.8797,0.0,45.0,1.0,CHIPPED_TOOTH
121.7,0.3346,1.0205,0.0,45.0,1.0,CHIPPED_TOOTH
121.8,0.1791,0.9471,0.0,45.0,1.0,CHIPPED_TOOTH
121.9,-0.0687,0.7281,0.0,45.0,1.0,CHIPPED_TOOTH
122.0,-0.0967,0.4919,0.0,45.0,1.0,CHIPPED_TOOTH
122.1,-0.0897,0.5535,0.0,45.0,1.0,CHIPPED_TOOTH
122.2,0.0081,0.6672,0.0,45.0,1.0,CHIPPED_TOOTH
122.3,0.1102,0.9001,0.0,45.0,1.0,CHIPPED_TOOTH
122.4,0.227,1.0809,0.0,45.0,1.0,CHIPPED_TOOTH
122.5,0.2498,0.9407,0.0,45.0,1.0,CHIPPED_TOOTH
122.6,-0.1021,0.716,5.0,45.0,1.0,CHIPPED_TOOTH
122.7,-0.3179,0.4942,5.0,45.0,1.0,CHIPPED_TOOTH
122.8,-0.2847,0.4973,5.0,45.0,1.0,CHIPPED_TOOTH
122.9,-0.094,0.7287,5.0,45.0,1.0,CHIPPED_TOOTH
123.0,-0.0524,0.9864,5.0,45.0,1.0,CHIPPED_TOOTH
123.1,0.0849,1.0652,0.0,45.0,1.0,CHIPPED_TOOTH
123.2,-0.0082,0.9372,0.0,45.0,1.0,CHIPPED_TOOTH
123.3,-0.1375,0.6688,0.0,45.0,1.0,CHIPPED_TOOTH
123.4,-0.2865,0.5469,0.0,45.0,1.0,CHIPPED_TOOTH
123.5,-0.3024,0.5449,0.0,45.0,1.0,CHIPPED_TOOTH
123.6,-0.3181,0.8727,0.0,45.0,1.0,CHIPPED_TOOTH
123.7,-0.0128,1.0155,0.0,45.0,1.0,CHIPPED_TOOTH
123.8,0.0176,1.0622,0.0,45.0,1.0,CHIPPED_TOOTH
123.9,-0.1149,1.0784,0.0,45.0,1.0,CHIPPED_TOOTH
124.0,-0.401,0.7051,0.0,45.0,1.0,CHIPPED_TOOTH
124.1,-0.4837,0.5578,0.0,45.0,1.0,CHIPPED_TOOTH
124.2,-0.4869,0.5814,0.0,45.0,1.0,CHIPPED_TOOTH
124.3,-0.3879,0.8136,0.0,45.0,1.0,CHIPPED_TOOTH
124.4,-0.1381,1.0512,0.0,45.0,1.0,CHIPPED_TOOTH
124.5,-0.1436,1.0383,0.0,45.0,1.0,CHIPPED_TOOTH
124.6,-0.0882,0.9554,0.0,45.0,1.0,CHIPPED_TOOTH
124.7,-0.4136,0.609,0.0,45.0,1.0,CHIPPED_TOOTH
124.8,-0.4626,0.4996,5.0,45.0,1.0,CHIPPED_TOOTH
124.9,-0.5791,0.5278,5.0,45.0,1.0,CHIPPED_TOOTH
125.0,-0.3801,0.8179,5.0,45.0,1.0,CHIPPED_TOOTH
125.1,-0.2013,1.0525,5.0,45.0,1.0,CHIPPED_TOOTH
125.2,-0.2241,1.1153,5.0,45.0,1.0,CHIPPED_TOOTH
125.3,-0.3205,0.9382,0.0,45.0,1.0,CHIPPED_TOOTH
125.4,-0.494,0.631,0.0,45.0,1.0,CHIPPED_TOOTH
125.5,-0.608,0.491,0.0,45.0,1.0,CHIPPED_TOOTH
125.6,-0.4663,0.6179,0.0,45.0,1.0,CHIPPED_TOOTH
125.7,-0.3872,0.866,0.0,45.0,1.0,CHIPPED_TOOTH
125.8,-0.2366,0.9843,0.0,45.0,1.0,CHIPPED_TOOTH
125.9,-0.2125,1.0069,0.0,45.0,1.0,CHIPPED_TOOTH
126.0,-0.3339,0.869,0.0,45.0,1.0,CHIPPED_TOOTH
126.1,-0.5497,0.695,0.0,45.0,1.0,CHIPPED_TOOTH
126.2,-0.6652,0.5562,0.0,45.0,1.0,CHIPPED_TOOTH
126.3,-0.5927,0.529,0.0,45.0,1.0,CHIPPED_TOOTH
126.4,-0.3846,0.8355,0.0,45.0,1.0,CHIPPED_TOOTH
126.5,-0.2425,1.1335,0.0,45.0,1.0,CHIPPED_TOOTH
126.6,-0.296,1.0906,0.0,45.0,1.0,CHIPPED_TOOTH
126.7,-0.3744,0.9526,0.0,45.0,1.0,CHIPPED_TOOTH
126.8,-0.6,0.6695,0.0,45.0,1.0,CHIPPED_TOOTH
126.9,-0.6822,0.4373,0.0,45.0,1.0,CHIPPED_TOOTH
127.0,-0.6485,0.5648,5.0,45.0,1.0,CHIPPED_TOOTH
127.1,-0.4699,0.8243,5.0,45.0,1.0,CHIPPED_TOOTH
127.2,-0.2522,1.0416,5.0,45.0,1.0,CHIPPED_TOOTH
127.3,-0.3058,1.0964,5.0,45.0,1.0,CHIPPED_TOOTH
127.4,-0.4358,0.873,5.0,45.0,1.0,CHIPPED_TOOTH
127.5,-0.6884,0.4451,0.0,45.0,1.0,CHIPPED_TOOTH
127.6,-0.7147,0.4002,0.0,45.0,1.0,CHIPPED_TOOTH
127.7,-0.6414,0.4595,0.0,45.0,1.0,CHIPPED_TOOTH
127.8,-0.5015,0.8289,0.0,45.0,1.0,CHIPPED_TOOTH
127.9,-0.3198,1.0375,0.0,45.0,1.0,CHIPPED_TOOTH
128.0,-0.3395,1.04,0.0,45.0,1.0,CHIPPED_TOOTH
128.1,-0.4491,0.7707,0.0,45.0,1.0,CHIPPED_TOOTH
128.2,-0.6159,0.5936,0.0,45.0,1.0,CHIPPED_TOOTH
128.3,-0.7423,0.4808,0.0,45.0,1.0,CHIPPED_TOOTH
128.4,-0.6338,0.4964,0.0,45.0,1.0,CHIPPED_TOOTH
128.5,-0.436,0.7394,0.0,45.0,1.0,CHIPPED_TOOTH
128.6,-0.2443,1.0092,0.0,45.0,1.0,CHIPPED_TOOTH
128.7,-0.2938,1.0852,0.0,45.0,1.0,CHIPPED_TOOTH
128.8,-0.4774,0.8647,0.0,45.0,1.0,CHIPPED_TOOTH
128.9,-0.5883,0.5518,0.0,45.0,1.0,CHIPPED_TOOTH
129.0,-0.5847,0.3836,0.0,45.0,1.0,CHIPPED_TOOTH
129.1,-0.5331,0.5897,0.0,45.0,1.0,CHIPPED_TOOTH
129.2,-0.3733,0.7779,0.0,45.0,1.0,CHIPPED_TOOTH
129.3,-0.2313,0.9492,5.0,45.0,1.0,CHIPPED_TOOTH
129.4,-0.2048,0.853,5.0,45.0,1.0,CHIPPED_TOOTH
129.5,-0.363,0.7413,5.0,45.0,1.0,CHIPPED_TOOTH
129.6,-0.5473,0.4519,5.0,45.0,1.0,CHIPPED_TOOTH
129.7,-0.5732,0.3964,0.0,45.0,1.0,CHIPPED_TOOTH
129.8,-0.5796,0.4125,0.0,45.0,1.0,CHIPPED_TOOTH
129.9,-0.4188,0.7922,0.0,45.0,1.0,CHIPPED_TOOTH
130.0,-0.2064,0.8392,0.0,45.0,1.0,CHIPPED_TOOTH
130.1,-0.2265,0.9741,0.0,45.0,1.0,CHIPPED_TOOTH
130.2,-0.3994,0.7143,0.0,45.0,1.0,CHIPPED_TOOTH
130.3,-0.4844,0.4253,0.0,45.0,1.0,CHIPPED_TOOTH
130.4,-0.6592,0.3875,0.0,45.0,1.0,CHIPPED_TOOTH
130.5,-0.4822,0.4567,0.0,45.0,1.0,CHIPPED_TOOTH
130.6,-0.2951,0.7659,0.0,45.0,1.0,CHIPPED_TOOTH
130.7,-0.2276,0.9688,0.0,45.0,1.0,CHIPPED_TOOTH
130.8,-0.0932,0.7197,0.0,45.0,1.0,CHIPPED_TOOTH
130.9,-0.3804,0.6136,0.0,45.0,1.0,CHIPPED_TOOTH
131.0,-0.49,0.3905,0.0,45.0,1.0,CHIPPED_TOOTH
131.1,-0.4452,0.3141,0.0,45.0,1.0,CHIPPED_TOOTH
131.2,-0.3388,0.553,0.0,45.0,1.0,CHIPPED_TOOTH
131.3,-0.2399,0.6803,0.0,45.0,1.0,CHIPPED_TOOTH
131.4,-0.0303,0.8615,0.0,45.0,1.0,CHIPPED_TOOTH
131.5,-0.0791,0.7288,5.0,45.0,1.0,CHIPPED_TOOTH
131.6,-0.1237,0.6553,5.0,45.0,1.0,CHIPPED_TOOTH
131.7,-0.3629,0.3283,5.0,45.0,1.0,CHIPPED_TOOTH
131.8,-0.4102,0.2633,5.0,45.0,1.0,CHIPPED_TOOTH
131.9,-0.3182,0.4485,0.0,45.0,1.0,CHIPPED_TOOTH
132.0,-0.1249,0.7385,0.0,45.0,1.0,CHIPPED_TOOTH
132.1,-0.0148,0.869,0.0,45.0,1.0,CHIPPED_TOOTH
132.2,0.0586,0.9027,0.0,45.0,1.0,CHIPPED_TOOTH
132.3,-0.1582,0.5426,0.0,45.0,1.0,CHIPPED_TOOTH
132.4,-0.2683,0.2634,0.0,45.0,1.0,CHIPPED_TOOTH
132.5,-0.2312,0.2157,0.0,45.0,1.0,CHIPPED_TOOTH
132.6,-0.2898,0.3992,0.0,45.0,1.0,CHIPPED_TOOTH
132.7,0.0799,0.5978,0.0,45.0,1.0,CHIPPED_TOOTH
132.8,0.1264,0.8085,0.0,45.0,1.0,CHIPPED_TOOTH
132.9,0.1012,0.7513,0.0,45.0,1.0,CHIPPED_TOOTH
133.0,-0.1135,0.426,0.0,45.0,1.0,CHIPPED_TOOTH
133.1,-0.2422,0.1895,0.0,45.0,1.0,CHIPPED_TOOTH
133.2,1.2187,2.0754,0.0,45.0,1.0,CHIPPED_TOOTH
133.3,1.0583,1.602,0.0,45.0,1.0,CHIPPED_TOOTH
133.4,0.8918,1.4563,0.0,45.0,1.0,CHIPPED_TOOTH
133.5,0.8015,1.3619,0.0,45.0,1.0,CHIPPED_TOOTH
133.6,0.5303,1.0478,0.0,45.0,1.0,CHIPPED_TOOTH
133.7,0.2512,0.7498,5.0,45.0,1.0,CHIPPED_TOOTH
133.8,0.0398,0.3963,5.0,45.0,1.0,CHIPPED_TOOTH
133.9,0.0081,0.3168,5.0,45.0,1.0,CHIPPED_TOOTH
134.0,0.0386,0.5282,5.0,45.0,1.0,CHIPPED_TOOTH
134.1,0.2626,0.6498,5.0,45.0,1.0,CHIPPED_TOOTH
134.2,0.3432,0.8076,0.0,45.0,1.0,CHIPPED_TOOTH
134.3,0.2875,0.7067,0.0,45.0,1.0,CHIPPED_TOOTH
134.4,0.1359,0.3318,0.0,45.0,1.0,CHIPPED_TOOTH
134.5,0.0175,0.17,0.0,45.0,1.0,CHIPPED_TOOTH
134.6,0.0089,0.1097,0.0,45.0,1.0,CHIPPED_TOOTH
134.7,0.1289,0.3634,0.0,45.0,1.0,CHIPPED_TOOTH
134.8,0.2395,0.4811,0.0,45.0,1.0,CHIPPED_TOOTH
134.9,0.3902,0.5725,0.0,45.0,1.0,CHIPPED_TOOTH
135.0,0.2994,0.5019,0.0,45.0,1.0,CHIPPED_TOOTH
135.1,0.2107,0.2093,0.0,45.0,1.0,CHIPPED_TOOTH
135.2,0.114,0.0231,0.0,45.0,1.0,CHIPPED_TOOTH
135.3,0.1381,0.0455,0.0,45.0,1.0,CHIPPED_TOOTH
135.4,0.2845,0.2996,0.0,45.0,1.0,CHIPPED_TOOTH
135.5,0.4184,0.485,0.0,45.0,1.0,CHIPPED_TOOTH
135.6,0.4726,0.549,0.0,45.0,1.0,CHIPPED_TOOTH
135.7,0.3821,0.4287,0.0,45.0,1.0,CHIPPED_TOOTH
135.8,0.1816,0.1391,0.0,45.0,1.0,CHIPPED_TOOTH
135.9,0.1928,-0.0643,5.0,45.0,1.0,CHIPPED_TOOTH
136.0,0.1647,-0.0772,5.0,45.0,1.0,CHIPPED_TOOTH
136.1,0.2701,0.2215,5.0,45.0,1.0,CHIPPED_TOOTH
136.2,0.4651,0.4272,5.0,45.0,1.0,CHIPPED_TOOTH
136.3,0.5267,0.5764,5.0,45.0,1.0,CHIPPED_TOOTH
136.4,0.4841,0.3009,0.0,45.0,1.0,CHIPPED_TOOTH
136.5,0.37,0.076,0.0,45.0,1.0,CHIPPED_TOOTH
136.6,0.1898,0.0079,0.0,45.0,1.0,CHIPPED_TOOTH
136.7,0.1314,-0.0959,0.0,45.0,1.0,CHIPPED_TOOTH
136.8,0.3958,0.1603,0.0,45.0,1.0,CHIPPED_TOOTH
136.9,0.566,0.3439,0.0,45.0,1.0,CHIPPED_TOOTH
137.0,0.6156,0.3969,0.0,45.0,1.0,CHIPPED_TOOTH
137.1,0.4979,0.376,0.0,45.0,1.0,CHIPPED_TOOTH
137.2,0.3721,0.0361,0.0,45.0,1.0,CHIPPED_TOOTH
137.3,0.2594,-0.1418,0.0,45.0,1.0,CHIPPED_TOOTH
137.4,0.2978,-0.1866,0.0,45.0,1.0,CHIPPED_TOOTH
137.5,0.4826,0.1431,0.0,45.0,1.0,CHIPPED_TOOTH
137.6,0.6029,0.41,0.0,45.0,1.0,CHIPPED_TOOTH
137.7,0.642,0.4562,0.0,45.0,1.0,CHIPPED_TOOTH
137.8,0.6284,0.256,0.0,45.0,1.0,CHIPPED_TOOTH
137.9,0.4166,-0.1051,0.0,45.0,1.0,CHIPPED_TOOTH
138.0,0.3292,-0.1987,0.0,45.0,1.0,CHIPPED_TOOTH
138.1,0.3981,-0.1216,0.0,45.0,1.0,CHIPPED_TOOTH
138.2,0.5269,-0.0124,5.0,45.0,1.0,CHIPPED_TOOTH
138.3,0.7028,0.2421,5.0,45.0,1.0,CHIPPED_TOOTH
138.4,0.608,0.3762,5.0,45.0,1.0,CHIPPED_TOOTH
138.5,0.5808,0.1894,5.0,45.0,1.0,CHIPPED_TOOTH
138.6,0.3885,-0.2024,0.0,45.0,1.0,CHIPPED_TOOTH
138.7,0.3851,-0.2403,0.0,45.0,1.0,CHIPPED_TOOTH
138.8,0.4022,-0.2033,0.0,45.0,1.0,CHIPPED_TOOTH
138.9,0.4885,0.0682,0.0,45.0,1.0,CHIPPED_TOOTH
139.0,0.6873,0.2115,0.0,45.0,1.0,CHIPPED_TOOTH
139.1,0.6961,0.2961,0.0,45.0,1.0,CHIPPED_TOOTH
139.2,0.585,0.1103,0.0,45.0,1.0,CHIPPED_TOOTH
139.3,0.3364,-0.2187,0.0,45.0,1.0,CHIPPED_TOOTH
139.4,0.3136,-0.3442,0.0,45.0,1.0,CHIPPED_TOOTH
139.5,0.3442,-0.293,0.0,45.0,1.0,CHIPPED_TOOTH
139.6,0.5341,0.0634,0.0,45.0,1.0,CHIPPED_TOOTH
139.7,0.6247,0.1818,0.0,45.0,1.0,CHIPPED_TOOTH
139.8,0.6393,0.1491,0.0,45.0,1.0,CHIPPED_TOOTH
139.9,0.593,-0.0452,0.0,45.0,1.0,CHIPPED_TOOTH
140.0,0.3054,-0.2703,0.0,45.0,1.0,CHIPPED_TOOTH
140.1,0.2222,-0.3714,0.0,45.0,1.0,CHIPPED_TOOTH
140.2,0.334,-0.3791,0.0,45.0,1.0,CHIPPED_TOOTH
140.3,0.4621,0.0252,0.0,45.0,1.0,CHIPPED_TOOTH
