timestamp_ms,input_voltage,output_voltage,tachometer,shaft_speed_hz,load_factor,fault_label
108.2,-0.3106,0.2273,0.0,35.0,0.5,BROKEN_TOOTH
108.3,-0.2771,0.1848,0.0,35.0,0.5,BROKEN_TOOTH
108.4,-0.303,0.1418,0.0,35.0,0.5,BROKEN_TOOTH
108.5,-0.5232,-0.1345,0.0,35.0,0.5,BROKEN_TOOTH
108.6,-0.5203,-0.3125,0.0,35.0,0.5,BROKEN_TOOTH
108.7,-0.5712,-0.4112,0.0,35.0,0.5,BROKEN_TOOTH
108.8,-0.631,-0.4994,0.0,35.0,0.5,BROKEN_TOOTH
108.9,-0.532,-0.1028,0.0,35.0,0.5,BROKEN_TOOTH
109.0,-0.3277,0.039,5.0,35.0,0.5,BROKEN_TOOTH
109.1,-0.2849,0.1597,5.0,35.0,0.5,BROKEN_TOOTH
109.2,-0.3189,0.1358,5.0,35.0,0.5,BROKEN_TOOTH
109.3,-0.28,0.0084,5.0,35.0,0.5,BROKEN_TOOTH
109.4,-0.4138,-0.2402,5.0,35.0,0.5,BROKEN_TOOTH
109.5,-0.5806,-0.365,5.0,35.0,0.5,BROKEN_TOOTH
109.6,-0.6919,-0.5369,0.0,35.0,0.5,BROKEN_TOOTH
109.7,-0.6353,-0.3954,0.0,35.0,0.5,BROKEN_TOOTH
109.8,-0.4417,-0.2023,0.0,35.0,0.5,BROKEN_TOOTH
109.9,-0.3308,-0.0445,0.0,35.0,0.5,BROKEN_TOOTH
110.0,-0.2314,0.1049,0.0,35.0,0.5,BROKEN_TOOTH
110.1,-0.1618,0.0222,0.0,35.0,0.5,BROKEN_TOOTH
110.2,-0.2626,-0.123,0.0,35.0,0.5,BROKEN_TOOTH
110.3,-0.3602,-0.2748,0.0,35.0,0.5,BROKEN_TOOTH
110.4,-0.587,-0.4326,0.0,35.0,0.5,BROKEN_TOOTH
110.5,-0.5866,-0.626,0.0,35.0,0.5,BROKEN_TOOTH
110.6,-0.4684,-0.4295,0.0,35.0,0.5,BROKEN_TOOTH
110.7,-0.3523,-0.3035,0.0,35.0,0.5,BROKEN_TOOTH
110.8,-0.1568,-0.0924,0.0,35.0,0.5,BROKEN_TOOTH
110.9,-0.1247,-0.037,0.0,35.0,0.5,BROKEN_TOOTH
111.0,-0.0573,-0.0374,0.0,35.0,0.5,BROKEN_TOOTH
111.1,-0.2125,-0.1003,0.0,35.0,0.5,BROKEN_TOOTH
111.2,-0.3153,-0.3597,0.0,35.0,0.5,BROKEN_TOOTH
111.3,-0.4875,-0.5544,0.0,35.0,0.5,BROKEN_TOOTH
111.4,-0.4944,-0.5965,0.0,35.0,0.5,BROKEN_TOOTH
111.5,-0.3789,-0.4801,0.0,35.0,0.5,BROKEN_TOOTH
111.6,-0.2078,-0.2987,0.0,35.0,0.5,BROKEN_TOOTH
111.7,-0.1112,-0.1335,0.0,35.0,0.5,BROKEN_TOOTH
111.8,-0.0686,0.0292,0.0,35.0,0.5,BROKEN_TOOTH
111.9,-0.0051,-0.0119,5.0,35.0,0.5,BROKEN_TOOTH
112.0,-0.2769,-0.2004,5.0,35.0,0.5,BROKEN_TOOTH
112.1,-0.3665,-0.4314,5.0,35.0,0.5,BROKEN_TOOTH
112.2,-0.3588,-0.5686,5.0,35.0,0.5,BROKEN_TOOTH
112.3,-0.4081,-0.6309,5.0,35.0,0.5,BROKEN_TOOTH
112.4,-0.3006,-0.498,5.0,35.0,0.5,BROKEN_TOOTH
112.5,-0.1881,-0.3182,0.0,35.0,0.5,BROKEN_TOOTH
112.6,-0.0232,-0.2262,0.0,35.0,0.5,BROKEN_TOOTH
112.7,-0.0142,-0.134,0.0,35.0,0.5,BROKEN_TOOTH
112.8,0.0396,-0.1597,0.0,35.0,0.5,BROKEN_TOOTH
112.9,-0.0361,-0.243,0.0,35.0,0.5,BROKEN_TOOTH
113.0,-0.1521,-0.5834,0.0,35.0,0.5,BROKEN_TOOTH
113.1,-0.2047,-0.6452,0.0,35.0,0.5,BROKEN_TOOTH
113.2,-0.3015,-0.6814,0.0,35.0,0.5,BROKEN_TOOTH
113.3,-0.2154,-0.5367,0.0,35.0,0.5,BROKEN_TOOTH
113.4,-0.1629,-0.3943,0.0,35.0,0.5,BROKEN_TOOTH
113.5,0.0244,-0.2862,0.0,35.0,0.5,BROKEN_TOOTH
113.6,0.114,-0.1802,0.0,35.0,0.5,BROKEN_TOOTH
113.7,0.1544,-0.2462,0.0,35.0,0.5,BROKEN_TOOTH
113.8,-0.0293,-0.3872,0.0,35.0,0.5,BROKEN_TOOTH
113.9,-0.0854,-0.5815,0.0,35.0,0.5,BROKEN_TOOTH
114.0,2.2876,2.4165,0.0,35.0,0.5,BROKEN_TOOTH
114.1,1.9768,2.1393,0.0,35.0,0.5,BROKEN_TOOTH
114.2,1.8241,1.7745,0.0,35.0,0.5,BROKEN_TOOTH
114.3,1.7039,1.8047,0.0,35.0,0.5,BROKEN_TOOTH
114.4,1.6322,1.7148,0.0,35.0,0.5,BROKEN_TOOTH
114.5,1.4548,1.5476,0.0,35.0,0.5,BROKEN_TOOTH
114.6,1.3409,1.2006,0.0,35.0,0.5,BROKEN_TOOTH
114.7,1.0854,0.8953,0.0,35.0,0.5,BROKEN_TOOTH
114.8,0.8351,0.4467,5.0,35.0,0.5,BROKEN_TOOTH
114.9,0.6917,0.2729,5.0,35.0,0.5,BROKEN_TOOTH
115.0,0.6146,0.0889,5.0,35.0,0.5,BROKEN_TOOTH
115.1,0.6058,0.0877,5.0,35.0,0.5,BROKEN_TOOTH
115.2,0.7164,0.1503,5.0,35.0,0.5,BROKEN_TOOTH
115.3,0.7624,0.1808,0.0,35.0,0.5,BROKEN_TOOTH
115.4,0.7219,0.2484,0.0,35.0,0.5,BROKEN_TOOTH
115.5,0.6283,0.2179,0.0,35.0,0.5,BROKEN_TOOTH
115.6,0.5146,-0.098,0.0,35.0,0.5,BROKEN_TOOTH
115.7,0.3637,-0.3445,0.0,35.0,0.5,BROKEN_TOOTH
115.8,0.2935,-0.4838,0.0,35.0,0.5,BROKEN_TOOTH
115.9,0.2653,-0.467,0.0,35.0,0.5,BROKEN_TOOTH
116.0,0.2531,-0.394,0.0,35.0,0.5,BROKEN_TOOTH
116.1,0.3984,-0.3391,0.0,35.0,0.5,BROKEN_TOOTH
116.2,0.5441,-0.2426,0.0,35.0,0.5,BROKEN_TOOTH
116.3,0.5986,0.0085,0.0,35.0,0.5,BROKEN_TOOTH
116.4,0.5339,-0.0996,0.0,35.0,0.5,BROKEN_TOOTH
116.5,0.3572,-0.4098,0.0,35.0,0.5,BROKEN_TOOTH
116.6,0.1608,-0.7047,0.0,35.0,0.5,BROKEN_TOOTH
116.7,0.09,-0.7351,0.0,35.0,0.5,BROKEN_TOOTH
116.8,0.1622,-0.7924,0.0,35.0,0.5,BROKEN_TOOTH
116.9,0.2623,-0.6645,0.0,35.0,0.5,BROKEN_TOOTH
117.0,0.3293,-0.4223,0.0,35.0,0.5,BROKEN_TOOTH
117.1,0.5025,-0.2927,0.0,35.0,0.5,BROKEN_TOOTH
117.2,0.5711,-0.3265,0.0,35.0,0.5,BROKEN_TOOTH
117.3,0.427,-0.3823,0.0,35.0,0.5,BROKEN_TOOTH
117.4,0.4186,-0.5312,0.0,35.0,0.5,BROKEN_TOOTH
117.5,0.2164,-0.7469,0.0,35.0,0.5,BROKEN_TOOTH
117.6,0.2263,-0.8831,5.0,35.0,0.5,BROKEN_TOOTH
117.7,0.1575,-0.8343,5.0,35.0,0.5,BROKEN_TOOTH
117.8,0.2386,-0.7558,5.0,35.0,0.5,BROKEN_TOOTH
117.9,0.4102,-0.5294,5.0,35.0,0.5,BROKEN_TOOTH
118.0,0.5286,-0.5686,5.0,35.0,0.5,BROKEN_TOOTH
118.1,0.5506,-0.3825,5.0,35.0,0.5,BROKEN_TOOTH
118.2,0.5016,-0.4231,0.0,35.0,0.5,BROKEN_TOOTH
118.3,0.408,-0.677,0.0,35.0,0.5,BROKEN_TOOTH
118.4,0.259,-0.8805,0.0,35.0,0.5,BROKEN_TOOTH
118.5,0.2001,-1.0195,0.0,35.0,0.5,BROKEN_TOOTH
118.6,0.1468,-0.8874,0.0,35.0,0.5,BROKEN_TOOTH
118.7,0.3633,-0.7562,0.0,35.0,0.5,BROKEN_TOOTH
118.8,0.4832,-0.5393,0.0,35.0,0.5,BROKEN_TOOTH
118.9,0.6792,-0.5128,0.0,35.0,0.5,BROKEN_TOOTH
119.0,0.5799,-0.4045,0.0,35.0,0.5,BROKEN_TOOTH
119.1,0.471,-0.5204,0.0,35.0,0.5,BROKEN_TOOTH
119.2,0.467,-0.7197,0.0,35.0,0.5,BROKEN_TOOTH
119.3,0.3303,-0.9321,0.0,35.0,0.5,BROKEN_TOOTH
119.4,0.2026,-1.0193,0.0,35.0,0.5,BROKEN_TOOTH
119.5,0.2103,-0.919,0.0,35.0,0.5,BROKEN_TOOTH
119.6,0.4776,-0.8962,0.0,35.0,0.5,BROKEN_TOOTH
119.7,0.6133,-0.5083,0.0,35.0,0.5,BROKEN_TOOTH
119.8,0.5227,-0.4254,0.0,35.0,0.5,BROKEN_TOOTH
119.9,0.6434,-0.4315,0.0,35.0,0.5,BROKEN_TOOTH
120.0,0.6763,-0.5022,0.0,35.0,0.5,BROKEN_TOOTH
120.1,0.4399,-0.822,0.0,35.0,0.5,BROKEN_TOOTH
120.2,0.3168,-0.9738,0.0,35.0,0.5,BROKEN_TOOTH
120.3,0.2713,-1.0375,0.0,35.0,0.5,BROKEN_TOOTH
120.4,0.268,-0.912,0.0,35.0,0.5,BROKEN_TOOTH
120.5,0.3546,-0.8151,5.0,35.0,0.5,BROKEN_TOOTH
120.6,0.6318,-0.5872,5.0,35.0,0.5,BROKEN_TOOTH
120.7,0.5845,-0.4984,5.0,35.0,0.5,BROKEN_TOOTH
120.8,0.6993,-0.4341,5.0,35.0,0.5,BROKEN_TOOTH
120.9,0.6502,-0.5008,5.0,35.0,0.5,BROKEN_TOOTH
121.0,0.4002,-0.7388,5.0,35.0,0.5,BROKEN_TOOTH
121.1,0.305,-0.9787,0.0,35.0,0.5,BROKEN_TOOTH
121.2,0.3602,-1.0217,0.0,35.0,0.5,BROKEN_TOOTH
121.3,0.3692,-0.965,0.0,35.0,0.5,BROKEN_TOOTH
121.4,0.4292,-0.7948,0.0,35.0,0.5,BROKEN_TOOTH
121.5,0.6564,-0.5623,0.0,35.0,0.5,BROKEN_TOOTH
121.6,0.7468,-0.429,0.0,35.0,0.5,BROKEN_TOOTH
121.7,0.7012,-0.49,0.0,35.0,0.5,BROKEN_TOOTH
121.8,0.554,-0.5853,0.0,35.0,0.5,BROKEN_TOOTH
121.9,0.4416,-0.8421,0.0,35.0,0.5,BROKEN_TOOTH
122.0,0.3563,-1.0496,0.0,35.0,0.5,BROKEN_TOOTH
122.1,0.2851,-1.0876,0.0,35.0,0.5,BROKEN_TOOTH
122.2,0.3889,-1.0059,0.0,35.0,0.5,BROKEN_TOOTH
122.3,0.3843,-0.9057,0.0,35.0,0.5,BROKEN_TOOTH
122.4,0.519,-0.5786,0.0,35.0,0.5,BROKEN_TOOTH
122.5,0.6854,-0.6338,0.0,35.0,0.5,BROKEN_TOOTH
122.6,0.6439,-0.369,0.0,35.0,0.5,BROKEN_TOOTH
122.7,0.5411,-0.5707,0.0,35.0,0.5,BROKEN_TOOTH
122.8,0.3442,-0.8654,0.0,35.0,0.5,BROKEN_TOOTH
122.9,0.3147,-1.0264,0.0,35.0,0.5,BROKEN_TOOTH
123.0,0.2682,-1.0719,0.0,35.0,0.5,BROKEN_TOOTH
123.1,0.3552,-1.0344,0.0,35.0,0.5,BROKEN_TOOTH
123.2,0.4459,-0.8105,0.0,35.0,0.5,BROKEN_TOOTH
123.3,0.5651,-0.6281,5.0,35.0,0.5,BROKEN_TOOTH
123.4,0.7057,-0.5072,5.0,35.0,0.5,BROKEN_TOOTH
123.5,0.5644,-0.5125,5.0,35.0,0.5,BROKEN_TOOTH
123.6,0.5538,-0.7353,5.0,35.0,0.5,BROKEN_TOOTH
123.7,0.3008,-0.8747,5.0,35.0,0.5,BROKEN_TOOTH
123.8,0.2255,-1.0366,5.0,35.0,0.5,BROKEN_TOOTH
123.9,0.1686,-1.0879,0.0,35.0,0.5,BROKEN_TOOTH
124.0,0.3244,-1.0131,0.0,35.0,0.5,BROKEN_TOOTH
124.1,0.4029,-0.7557,0.0,35.0,0.5,BROKEN_TOOTH
124.2,0.5309,-0.6333,0.0,35.0,0.5,BROKEN_TOOTH
124.3,0.5437,-0.4939,0.0,35.0,0.5,BROKEN_TOOTH
124.4,0.5585,-0.4693,0.0,35.0,0.5,BROKEN_TOOTH
124.5,0.4257,-0.6928,0.0,35.0,0.5,BROKEN_TOOTH
124.6,0.3382,-0.8851,0.0,35.0,0.5,BROKEN_TOOTH
124.7,0.155,-1.0618,0.0,35.0,0.5,BROKEN_TOOTH
124.8,0.2379,-1.034,0.0,35.0,0.5,BROKEN_TOOTH
124.9,0.1481,-1.007,0.0,35.0,0.5,BROKEN_TOOTH
125.0,0.3132,-0.7358,0.0,35.0,0.5,BROKEN_TOOTH
125.1,0.559,-0.611,0.0,35.0,0.5,BROKEN_TOOTH
125.2,0.5132,-0.5468,0.0,35.0,0.5,BROKEN_TOOTH
125.3,0.4352,-0.5085,0.0,35.0,0.5,BROKEN_TOOTH
125.4,0.3963,-0.7185,0.0,35.0,0.5,BROKEN_TOOTH
125.5,0.2152,-0.8786,0.0,35.0,0.5,BROKEN_TOOTH
125.6,0.0857,-1.2,0.0,35.0,0.5,BROKEN_TOOTH
125.7,0.0449,-1.0914,0.0,35.0,0.5,BROKEN_TOOTH
125.8,0.303,-1.0034,0.0,35.0,0.5,BROKEN_TOOTH
125.9,0.2746,-0.8356,0.0,35.0,0.5,BROKEN_TOOTH
126.0,0.3085,-0.6192,0.0,35.0,0.5,BROKEN_TOOTH
126.1,0.532,-0.5269,0.0,35.0,0.5,BROKEN_TOOTH
126.2,0.4458,-0.5488,5.0,35.0,0.5,BROKEN_TOOTH
126.3,0.2558,-0.7813,5.0,35.0,0.5,BROKEN_TOOTH
126.4,0.1003,-0.9024,5.0,35.0,0.5,BROKEN_TOOTH
126.5,0.0727,-0.9962,5.0,35.0,0.5,BROKEN_TOOTH
126.6,0.0046,-1.0677,5.0,35.0,0.5,BROKEN_TOOTH
126.7,-0.0097,-0.9208,5.0,35.0,0.5,BROKEN_TOOTH
126.8,0.2993,-0.7052,0.0,35.0,0.5,BROKEN_TOOTH
126.9,0.302,-0.5109,0.0,35.0,0.5,BROKEN_TOOTH
127.0,0.4438,-0.3947,0.0,35.0,0.5,BROKEN_TOOTH
127.1,0.3832,-0.5709,0.0,35.0,0.5,BROKEN_TOOTH
127.2,0.1433,-0.7537,0.0,35.0,0.5,BROKEN_TOOTH
127.3,0.0977,-0.8824,0.0,35.0,0.5,BROKEN_TOOTH
127.4,-0.0902,-1.0243,0.0,35.0,0.5,BROKEN_TOOTH
127.5,-0.1668,-1.0273,0.0,35.0,0.5,BROKEN_TOOTH
127.6,-0.0203,-0.8423,0.0,35.0,0.5,BROKEN_TOOTH
127.7,0.1452,-0.7319,0.0,35.0,0.5,BROKEN_TOOTH
127.8,0.2121,-0.5283,0.0,35.0,0.5,BROKEN_TOOTH
127.9,0.2582,-0.5232,0.0,35.0,0.5,BROKEN_TOOTH
128.0,0.2739,-0.4344,0.0,35.0,0.5,BROKEN_TOOTH
128.1,0.0921,-0.7348,0.0,35.0,0.5,BROKEN_TOOTH
128.2,-0.1021,-0.935,0.0,35.0,0.5,BROKEN_TOOTH
128.3,-0.1237,-1.0668,0.0,35.0,0.5,BROKEN_TOOTH
128.4,-0.1581,-1.077,0.0,35.0,0.5,BROKEN_TOOTH
128.5,-0.2146,-0.9434,0.0,35.0,0.5,BROKEN_TOOTH
128.6,0.0582,-0.7265,0.0,35.0,0.5,BROKEN_TOOTH
128.7,0.1627,-0.5904,0.0,35.0,0.5,BROKEN_TOOTH
128.8,0.1757,-0.4952,0.0,35.0,0.5,BROKEN_TOOTH
128.9,0.156,-0.4347,0.0,35.0,0.5,BROKEN_TOOTH
129.0,-0.0556,-0.6766,5.0,35.0,0.5,BROKEN_TOOTH
129.1,-0.1504,-0.8662,5.0,35.0,0.5,BROKEN_TOOTH
129.2,-0.3389,-0.9747,5.0,35.0,0.5,BROKEN_TOOTH
129.3,-0.2425,-0.9263,5.0,35.0,0.5,BROKEN_TOOTH
129.4,-0.0804,-0.9605,5.0,35.0,0.5,BROKEN_TOOTH
129.5,-0.1014,-0.725,5.0,35.0,0.5,BROKEN_TOOTH
129.6,0.0131,-0.5307,0.0,35.0,0.5,BROKEN_TOOTH
129.7,0.0409,-0.4572,0.0,35.0,0.5,BROKEN_TOOTH
129.8,0.0136,-0.534,0.0,35.0,0.5,BROKEN_TOOTH
129.9,-0.1821,-0.7266,0.0,35.0,0.5,BROKEN_TOOTH
130.0,-0.251,-0.8892,0.0,35.0,0.5,BROKEN_TOOTH
130.1,-0.3169,-1.0106,0.0,35.0,0.5,BROKEN_TOOTH
130.2,-0.3273,-1.0221,0.0,35.0,0.5,BROKEN_TOOTH
130.3,-0.3522,-0.9408,0.0,35.0,0.5,BROKEN_TOOTH
130.4,-0.0865,-0.672,0.0,35.0,0.5,BROKEN_TOOTH
130.5,0.01,-0.4823,0.0,35.0,0.5,BROKEN_TOOTH
130.6,0.0239,-0.4201,0.0,35.0,0.5,BROKEN_TOOTH
130.7,-0.0738,-0.5582,0.0,35.0,0.5,BROKEN_TOOTH
130.8,-0.2193,-0.7151,0.0,35.0,0.5,BROKEN_TOOTH
130.9,-0.3189,-0.9395,0.0,35.0,0.5,BROKEN_TOOTH
131.0,-0.3548,-0.9921,0.0,35.0,0.5,BROKEN_TOOTH
131.1,-0.4856,-1.0023,0.0,35.0,0.5,BROKEN_TOOTH
131.2,-0.2882,-0.8298,0.0,35.0,0.5,BROKEN_TOOTH
131.3,-0.2177,-0.6423,0.0,35.0,0.5,BROKEN_TOOTH
131.4,-0.1238,-0.4232,0.0,35.0,0.5,BROKEN_TOOTH
131.5,-0.1806,-0.4214,0.0,35.0,0.5,BROKEN_TOOTH
131.6,-0.1976,-0.4353,0.0,35.0,0.5,BROKEN_TOOTH
131.7,-0.3724,-0.6523,0.0,35.0,0.5,BROKEN_TOOTH
131.8,-0.4823,-0.8644,0.0,35.0,0.5,BROKEN_TOOTH
131.9,-0.5872,-0.9941,5.0,35.0,0.5,BROKEN_TOOTH
132.0,-0.5336,-0.8873,5.0,35.0,0.5,BROKEN_TOOTH
132.1,-0.4299,-0.7036,5.0,35.0,0.5,BROKEN_TOOTH
132.2,-0.2749,-0.5203,5.0,35.0,0.5,BROKEN_TOOTH
132.3,-0.2675,-0.2923,5.0,35.0,0.5,BROKEN_TOOTH
132.4,-0.2509,-0.3219,5.0,35.0,0.5,BROKEN_TOOTH
132.5,-0.2446,-0.4101,0.0,35.0,0.5,BROKEN_TOOTH
132.6,-0.4422,-0.6437,0.0,35.0,0.5,BROKEN_TOOTH
132.7,-0.4809,-0.8004,0.0,35.0,0.5,BROKEN_TOOTH
132.8,-0.5887,-0.9576,0.0,35.0,0.5,BROKEN_TOOTH
132.9,-0.5402,-0.8823,0.0,35.0,0.5,BROKEN_TOOTH
133.0,-0.3927,-0.6671,0.0,35.0,0.5,BROKEN_TOOTH
133.1,-0.3477,-0.4571,0.0,35.0,0.5,BROKEN_TOOTH
133.2,-0.2712,-0.3008,0.0,35.0,0.5,BROKEN_TOOTH
133.3,-0.1959,-0.2535,0.0,35.0,0.5,BROKEN_TOOTH
133.4,-0.3019,-0.4987,0.0,35.0,0.5,BROKEN_TOOTH
133.5,-0.4763,-0.6729,0.0,35.0,0.5,BROKEN_TOOTH
133.6,-0.5249,-0.7916,0.0,35.0,0.5,BROKEN_TOOTH
133.7,-0.6622,-0.9129,0.0,35.0,0.5,BROKEN_TOOTH
133.8,-0.612,-0.639,0.0,35.0,0.5,BROKEN_TOOTH
133.9,-0.4996,-0.6012,0.0,35.0,0.5,BROKEN_TOOTH
134.0,-0.4153,-0.4215,0.0,35.0,0.5,BROKEN_TOOTH
134.1,-0.2781,-0.3026,0.0,35.0,0.5,BROKEN_TOOTH
134.2,-0.2141,-0.2931,0.0,35.0,0.5,BROKEN_TOOTH
134.3,-0.353,-0.3943,0.0,35.0,0.5,BROKEN_TOOTH
134.4,-0.5127,-0.5887,0.0,35.0,0.5,BROKEN_TOOTH
134.5,-0.6445,-0.7905,0.0,35.0,0.5,BROKEN_TOOTH
134.6,-0.6685,-0.8449,0.0,35.0,0.5,BROKEN_TOOTH
134.7,-0.601,-0.6851,0.0,35.0,0.5,BROKEN_TOOTH
134.8,-0.4895,-0.4965,5.0,35.0,0.5,BROKEN_TOOTH
134.9,-0.4036,-0.3452,5.0,35.0,0.5,BROKEN_TOOTH
135.0,-0.2874,-0.2917,5.0,35.0,0.5,BROKEN_TOOTH
135.1,-0.2864,-0.2,5.0,35.0,0.5,BROKEN_TOOTH
135.2,-0.4552,-0.2834,5.0,35.0,0.5,BROKEN_TOOTH
135.3,-0.5344,-0.4923,0.0,35.0,0.5,BROKEN_TOOTH
135.4,-0.7672,-0.6917,0.0,35.0,0.5,BROKEN_TOOTH
135.5,-0.6749,-0.7106,0.0,35.0,0.5,BROKEN_TOOTH
135.6,-0.6109,-0.6901,0.0,35.0,0.5,BROKEN_TOOTH
135.7,-0.4827,-0.4697,0.0,35.0,0.5,BROKEN_TOOTH
135.8,-0.4062,-0.3292,0.0,35.0,0.5,BROKEN_TOOTH
135.9,-0.2911,-0.1554,0.0,35.0,0.5,BROKEN_TOOTH
136.0,-0.2469,-0.1159,0.0,35.0,0.5,BROKEN_TOOTH
136.1,-0.3446,-0.3532,0.0,35.0,0.5,BROKEN_TOOTH
136.2,-0.5532,-0.5671,0.0,35.0,0.5,BROKEN_TOOTH
136.3,-0.655,-0.6806,0.0,35.0,0.5,BROKEN_TOOTH
136.4,-0.6375,-0.7398,0.0,35.0,0.5,BROKEN_TOOTH
136.5,-0.7045,-0.5973,0.0,35.0,0.5,BROKEN_TOOTH
136.6,-0.5167,-0.4562,0.0,35.0,0.5,BROKEN_TOOTH
136.7,-0.2999,-0.1441,0.0,35.0,0.5,BROKEN_TOOTH
136.8,-0.2416,-0.1777,0.0,35.0,0.5,BROKEN_TOOTH
136.9,-0.2882,-0.0729,0.0,35.0,0.5,BROKEN_TOOTH
137.0,-0.4818,-0.322,0.0,35.0,0.5,BROKEN_TOOTH
137.1,-0.5436,-0.5741,0.0,35.0,0.5,BROKEN_TOOTH
137.2,-0.6746,-0.6272,0.0,35.0,0.5,BROKEN_TOOTH
137.3,-0.6507,-0.6844,0.0,35.0,0.5,BROKEN_TOOTH
137.4,-0.6359,-0.619,0.0,35.0,0.5,BROKEN_TOOTH
137.5,-0.5132,-0.4473,0.0,35.0,0.5,BROKEN_TOOTH
137.6,-0.4315,-0.1632,5.0,35.0,0.5,BROKEN_TOOTH
137.7,-0.1947,-0.0058,5.0,35.0,0.5,BROKEN_TOOTH
137.8,-0.2968,-0.0578,5.0,35.0,0.5,BROKEN_TOOTH
137.9,-0.3713,-0.2388,5.0,35.0,0.5,BROKEN_TOOTH
138.0,-0.5119,-0.418,5.0,35.0,0.5,BROKEN_TOOTH
138.1,-0.6626,-0.5911,5.0,35.0,0.5,BROKEN_TOOTH
138.2,-0.6855,-0.6833,0.0,35.0,0.5,BROKEN_TOOTH
138.3,-0.5932,-0.5656,0.0,35.0,0.5,BROKEN_TOOTH
138.4,-0.4414,-0.3008,0.0,35.0,0.5,BROKEN_TOOTH
138.5,-0.2538,-0.1018,0.0,35.0,0.5,BROKEN_TOOTH
138.6,-0.2437,0.048,0.0,35.0,0.5,BROKEN_TOOTH
138.7,-0.1426,0.001,0.0,35.0,0.5,BROKEN_TOOTH
138.8,-0.2833,-0.1673,0.0,35.0,0.5,BROKEN_TOOTH
138.9,-0.4247,-0.4112,0.0,35.0,0.5,BROKEN_TOOTH
139.0,-0.562,-0.6067,0.0,35.0,0.5,BROKEN_TOOTH
139.1,-0.4851,-0.5286,0.0,35.0,0.5,BROKEN_TOOTH
139.2,-0.4845,-0.3969,0.0,35.0,0.5,BROKEN_TOOTH
139.3,-0.3339,-0.3356,0.0,35.0,0.5,BROKEN_TOOTH
139.4,-0.192,-0.0652,0.0,35.0,0.5,BROKEN_TOOTH
139.5,-0.1018,0.032,0.0,35.0,0.5,BROKEN_TOOTH
139.6,-0.1361,0.0203,0.0,35.0,0.5,BROKEN_TOOTH
139.7,-0.2988,-0.1922,0.0,35.0,0.5,BROKEN_TOOTH
139.8,-0.43,-0.3523,0.0,35.0,0.5,BROKEN_TOOTH
139.9,-0.4557,-0.4938,0.0,35.0,0.5,BROKEN_TOOTH
140.0,-0.4483,-0.4922,0.0,35.0,0.5,BROKEN_TOOTH
140.1,-0.4096,-0.3855,0.0,35.0,0.5,BROKEN_TOOTH
140.2,-0.3251,-0.1722,0.0,35.0,0.5,BROKEN_TOOTH
140.3,-0.1261,-0.0062,0.0,35.0,0.5,BROKEN_TOOTH
140.4,-0.0261,0.1474,0.0,35.0,0.5,BROKEN_TOOTH
140.5,-0.0034,0.095,5.0,35.0,0.5,BROKEN_TOOTH
140.6,-0.263,-0.1438,5.0,35.0,0.5,BROKEN_TOOTH
140.7,-0.3504,-0.2259,5.0,35.0,0.5,BROKEN_TOOTH
140.8,-0.4266,-0.4426,5.0,35.0,0.5,BROKEN_TOOTH
140.9,-0.3277,-0.3408,5.0,35.0,0.5,BROKEN_TOOTH
141.0,-0.2967,-0.3067,5.0,35.0,0.5,BROKEN_TOOTH
141.1,-0.1939,-0.1646,0.0,35.0,0.5,BROKEN_TOOTH
141.2,0.007,0.1398,0.0,35.0,0.5,BROKEN_TOOTH
141.3,0.0117,0.203,0.0,35.0,0.5,BROKEN_TOOTH
141.4,-0.0712,0.1207,0.0,35.0,0.5,BROKEN_TOOTH
141.5,-0.1666,-0.0898,0.0,35.0,0.5,BROKEN_TOOTH
141.6,-0.1591,-0.2539,0.0,35.0,0.5,BROKEN_TOOTH
141.7,-0.2984,-0.3944,0.0,35.0,0.5,BROKEN_TOOTH
141.8,-0.2929,-0.364,0.0,35.0,0.5,BROKEN_TOOTH
141.9,-0.2044,-0.1563,0.0,35.0,0.5,BROKEN_TOOTH
142.0,-0.0293,0.0236,0.0,35.0,0.5,BROKEN_TOOTH
142.1,0.0944,0.2222,0.0,35.0,0.5,BROKEN_TOOTH
142.2,0.1418,0.241,0.0,35.0,0.5,BROKEN_TOOTH
142.3,0.0852,0.1545,0.0,35.0,0.5,BROKEN_TOOTH
142.4,0.0083,-0.0672,0.0,35.0,0.5,BROKEN_TOOTH
142.5,2.3444,2.98,0.0,35.0,0.5,BROKEN_TOOTH
142.6,1.9277,2.3393,0.0,35.0,0.5,BROKEN_TOOTH
142.7,1.7079,2.1675,0.0,35.0,0.5,BROKEN_TOOTH
142.8,1.5183,2.0528,0.0,35.0,0.5,BROKEN_TOOTH
142.9,1.6625,2.0365,0.0,35.0,0.5,BROKEN_TOOTH
143.0,1.5446,1.9355,0.0,35.0,0.5,BROKEN_TOOTH
143.1,1.3417,1.8144,0.0,35.0,0.5,BROKEN_TOOTH
143.2,1.1758,1.4193,0.0,35.0,0.5,BROKEN_TOOTH
143.3,0.9182,1.1833,5.0,35.0,0.5,BROKEN_TOOTH
143.4,0.7997,0.7753,5.0,35.0,0.5,BROKEN_TOOTH
143.5,0.4967,0.578,5.0,35.0,0.5,BROKEN_TOOTH
143.6,0.5232,0.5629,5.0,35.0,0.5,BROKEN_TOOTH
143.7,0.5546,0.7068,5.0,35.0,0.5,BROKEN_TOOTH
